epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
870.0,0.07571542002223679,0.9745714285714285,0.08651002452009475,0.97,0.08771730837317092,0.9655172413793104
880.0,0.07551289678241233,0.9745714285714285,0.0862721761986755,0.97,0.08760919630024526,0.9655172413793104
890.0,0.07531395143410692,0.9745714285714285,0.08603836629304511,0.97,0.0875039395124883,0.9655172413793104
900.0,0.07511847807042314,0.9745714285714285,0.08580847737119802,0.97,0.08740144515331814,0.9655172413793104
910.0,0.07492637507773692,0.9745714285714285,0.08558239669074018,0.97,0.08730162425897066,0.9655172413793104
920.0,0.07473754491637016,0.9745714285714285,0.08536001596248999,0.97,0.08720439155665519,0.9655172413793104
930.0,0.07455189391471101,0.9745714285714285,0.08514123112841687,0.97,0.087109665275198,0.9655172413793104
940.0,0.07436933207583431,0.9745714285714285,0.08492594215290651,0.97,0.08701736696727383,0.9655172413793104
950.0,0.07418977289573307,0.9745714285714285,0.08471405282641879,0.97,0.08692742134240705,0.9655172413793104
960.0,0.07401313319234851,0.9745714285714285,0.0845054705806822,0.97,0.08683975610998121,0.9655172413793104
970.0,0.07383933294465794,0.9745714285714285,0.08430010631463385,0.97,0.08675430183156377,0.9655172413793104
980.0,0.0736682951411258,0.9745714285714285,0.08409787423037696,0.97,0.08667099178190199,0.9655172413793104
990.0,0.07349994563688722,0.9748571428571429,0.08389869167848366,0.97,0.08658976181800196,0.9655172413793104
1000.0,0.07333421301907837,0.9751428571428571,0.08370247901202203,0.97,0.08651055025574242,0.9655172413793104
1010.0,0.07317102847976917,0.9754285714285714,0.08350915944873417,0.97,0.08643329775352157,0.9655172413793104
1020.0,0.0730103256960029,0.9754285714285714,0.08331865894083357,0.97,0.08635794720247127,0.9655172413793104
1030.0,0.0728520407164789,0.9757142857142858,0.08313090605193152,0.97,0.08628444362280817,0.9655172413793104
1040.0,0.07269611185444584,0.9757142857142858,0.08294583184063614,0.97,0.08621273406592285,0.9655172413793104
1050.0,0.07254247958641555,0.9757142857142858,0.08276336975040315,0.97,0.08614276752183986,0.9655172413793104
1060.0,0.07239108645632397,0.9757142857142858,0.0825834555052449,0.97,0.08607449483170528,0.9655172413793104
1070.0,0.07224187698480079,0.9757142857142858,0.08240602701093641,0.97,0.08600786860498437,0.9655172413793104
1080.0,0.07209479758322798,0.9757142857142858,0.08223102426137777,0.97,0.08594284314107652,0.9655172413793104
1090.0,0.07194979647229548,0.9757142857142858,0.0820583892498013,0.97,0.08587937435507233,0.9655172413793104
1100.0,0.07180682360477894,0.9757142857142858,0.08188806588452781,0.97,0.08581741970739973,0.9655172413793104
1110.0,0.07166583059228195,0.9757142857142858,0.0817199999090043,0.97,0.08575693813712197,0.9655172413793104
1120.0,0.07152677063570949,0.9757142857142858,0.08155413882586361,0.97,0.08569788999866754,0.9655172413793104
1130.0,0.07138959845924871,0.9757142857142858,0.0813904318247751,0.97,0.08564023700178763,0.9655172413793104
1140.0,0.07125427024765114,0.9757142857142858,0.08122882971386156,0.97,0.08558394215454843,0.9655172413793104
1150.0,0.0711207435866244,0.976,0.08106928485447842,0.97,0.08552896970918154,0.9655172413793104
1160.0,0.0709889774061522,0.976,0.08091175109916221,0.97,0.08547528511062626,0.9655172413793104
1170.0,0.070858931926578,0.9762857142857143,0.08075618373256901,0.97,0.08542285494760658,0.9655172413793104
1180.0,0.07073056860729116,0.9762857142857143,0.08060253941523304,0.97,0.08537164690609975,0.9655172413793104
1190.0,0.07060385009787258,0.9762857142857143,0.08045077612999002,0.97,0.0853216297250604,0.9655172413793104
1200.0,0.07047874019155945,0.9762857142857143,0.08030085313091646,0.97,0.08527277315427174,0.9655172413793104
1210.0,0.07035520378090424,0.9762857142857143,0.0801527308946479,0.97,0.0852250479142074,0.9655172413793104
1220.0,0.07023320681550291,0.9762857142857143,0.08000637107394541,0.97,0.08517842565779019,0.9655172413793104
1230.0,0.07011271626168365,0.9762857142857143,0.07986173645338977,0.97,0.08513287893394708,0.9655172413793104
1240.0,0.06999370006404666,0.9762857142857143,0.07971879090708973,0.97,0.08508838115285726,0.9655172413793104
1250.0,0.06987612710875953,0.9762857142857143,0.07957749935829664,0.97,0.08504490655280769,0.9655172413793104
1260.0,0.06975996718851114,0.9762857142857143,0.07943782774082513,0.97,0.08500243016856547,0.9655172413793104
1270.0,0.06964519096903847,0.9762857142857143,0.07929974296218592,0.97,0.08496092780118872,0.9655172413793104
1280.0,0.06953176995714387,0.9762857142857143,0.07916321286834183,0.97,0.08492037598919908,0.9655172413793104
1290.0,0.06941967647012513,0.9765714285714285,0.07902820621000252,0.97,0.08488075198104497,0.9655172413793104
1300.0,0.06930888360654562,0.9765714285714285,0.07889469261038143,0.97,0.08484203370878807,0.9655172413793104
1310.0,0.0691993652182748,0.9765714285714285,0.07876264253433826,0.97,0.08480419976295064,0.9655172413793104
1320.0,0.06909109588373705,0.9765714285714285,0.07863202725883939,0.97,0.08476722936846304,0.9655172413793104
1330.0,0.06898405088230494,0.9765714285714285,0.07850281884466989,0.97,0.08473110236165698,0.9655172413793104
1340.0,0.06887820616978331,0.9765714285714285,0.07837499010933431,0.97,0.08469579916825089,0.9655172413793104
1350.0,0.06877353835492497,0.9765714285714285,0.07824851460108885,0.97,0.08466130078227767,0.9655172413793104
1360.0,0.06867002467693369,0.9765714285714285,0.07812336657404921,0.97,0.08462758874590849,0.9655172413793104
1370.0,0.06856764298389889,0.9765714285714285,0.0779995209643223,0.97,0.08459464513012804,0.9655172413793104
1380.0,0.06846637171212404,0.9765714285714285,0.07787695336711196,0.97,0.08456245251621969,0.9655172413793104
1390.0,0.06836618986630005,0.9765714285714285,0.07775564001475305,0.97,0.08453099397802105,0.9655172413793104
1400.0,0.06826707700048482,0.9765714285714285,0.07763555775562893,0.97,0.08450025306491281,0.9655172413793104
1410.0,0.06816901319985458,0.9768571428571429,0.07751668403393172,0.97,0.08447021378550605,0.9724137931034482
1420.0,0.06807197906318223,0.9768571428571429,0.07739899687022574,0.97,0.08444086059199317,0.9724137931034482
1430.0,0.06797595568601762,0.9765714285714285,0.07728247484277546,0.97,0.08441217836513402,0.9724137931034482
1440.0,0.06788092464453087,0.9765714285714285,0.07716709706960553,0.97,0.08438415239984429,0.9724137931034482
1450.0,0.06778686797999131,0.9765714285714285,0.07705284319125623,0.97,0.0843567683913597,0.9724137931034482
1460.0,0.06769376818385205,0.9768571428571429,0.07693969335420547,0.97,0.08433001242194932,0.9724137931034482
1470.0,0.06760160818340996,0.9768571428571429,0.0768276281949255,0.97,0.08430387094815218,0.9724137931034482
1480.0,0.06751037132802072,0.9768571428571429,0.07671662882454595,0.97,0.08427833078851403,0.9724137931034482
1490.0,0.06742004137583844,0.9768571428571429,0.07660667681409779,0.97,0.08425337911179999,0.9724137931034482
1500.0,0.06733060248105992,0.9768571428571429,0.07649775418031052,0.97,0.08422900342566342,0.9724137931034482
1510.0,0.06724203918164873,0.9768571428571429,0.07638984337193952,0.97,0.08420519156574989,0.9724137931034482
1520.0,0.0671543363875189,0.9768571428571429,0.07628292725659985,0.97,0.08418193168521615,0.9724137931034482
1530.0,0.06706747936916127,0.9768571428571429,0.07617698910808512,0.97,0.08415921224464712,0.9724137931034482
1540.0,0.06698145374668536,0.9768571428571429,0.07607201259414961,0.97,0.08413702200235192,0.9724137931034482
1550.0,0.06689624547926865,0.9768571428571429,0.07596798176473502,0.97,0.08411535000502358,0.9724137931034482
1560.0,0.06681184085498787,0.9768571428571429,0.0758648810406215,0.97,0.08409418557874627,0.9724137931034482
1570.0,0.06672822648101821,0.9768571428571429,0.07576269520248674,0.97,0.08407351832033381,0.9724137931034482
1580.0,0.06664538927418942,0.9768571428571429,0.07566140938035434,0.97,0.08405333808898911,0.9724137931034482
1590.0,0.06656331645187658,0.9768571428571429,0.07556100904341628,0.97,0.08403363499826455,0.9724137931034482
1600.0,0.0664819955232156,0.9768571428571429,0.07546147999021344,0.97,0.08401439940831751,0.9724137931034482
1610.0,0.06640141428063012,0.9768571428571429,0.07536280833915965,0.97,0.08399562191844277,0.9724137931034482
1620.0,0.0663215607916557,0.9768571428571429,0.07526498051939584,0.97,0.08397729335987471,0.9724137931034482
1630.0,0.06624242339104854,0.9768571428571429,0.07516798326195892,0.97,0.08395940478884459,0.9724137931034482
1640.0,0.06616399067317,0.9768571428571429,0.07507180359125512,0.97,0.08394194747988515,0.9724137931034482
1650.0,0.06608625148463072,0.9768571428571429,0.07497642881682358,0.97,0.08392491291937003,0.9724137931034482
1660.0,0.06600919491719047,0.9768571428571429,0.07488184652538,0.97,0.0839082927992801,0.9724137931034482
1670.0,0.06593281030089691,0.9768571428571429,0.07478804457312799,0.97,0.08389207901118752,0.9724137931034482
1680.0,0.06585708719745832,0.9768571428571429,0.07469501107832853,0.97,0.08387626364044627,0.9724137931034482
1690.0,0.06578201539383909,0.9768571428571429,0.07460273441411719,0.97,0.08386083896058485,0.9724137931034482
1700.0,0.06570758489606852,0.9768571428571429,0.07451120320155899,0.97,0.0838457974278897,0.9724137931034482
1710.0,0.06563378592325825,0.9768571428571429,0.07442040630293163,0.97,0.08383113167617343,0.9724137931034482
1720.0,0.06556060890181364,0.9768571428571429,0.07433033281523001,0.97,0.08381683451171973,0.9724137931034482
1730.0,0.06548804445983906,0.9768571428571429,0.07424097206388053,0.97,0.08380289890839947,0.9724137931034482
1740.0,0.06541608342172432,0.9768571428571429,0.07415231359665983,0.97,0.083789318002949,0.9724137931034482
1750.0,0.06534471680290672,0.9768571428571429,0.07406434717780919,0.97,0.08377608509040729,0.9724137931034482
1760.0,0.06527393580480327,0.9768571428571429,0.07397706278233673,0.97,0.08376319361970232,0.9724137931034482
1770.0,0.06520373180990531,0.9768571428571429,0.07389045059050134,0.97,0.08375063718938458,0.9724137931034482
1780.0,0.06513409637703037,0.9768571428571429,0.07380450098247132,0.97,0.0837384095434994,0.9724137931034482
1790.0,0.06506502123672353,0.9768571428571429,0.0737192045331503,0.97,0.08372650456759359,0.9724137931034482
1800.0,0.06499649828680544,0.9771428571428571,0.07363455200716568,0.97,0.0837149162848524,0.9724137931034482
1810.0,0.06492851958806017,0.9771428571428571,0.07355053435401303,0.97,0.08370363885236053,0.9724137931034482
1820.0,0.06486107736005528,0.9771428571428571,0.07346714270335014,0.97,0.08369266655748281,0.9724137931034482
1830.0,0.06479416397709624,0.9771428571428571,0.07338436836043677,0.97,0.08368199381436135,0.9724137931034482
1840.0,0.06472777196430142,0.9768571428571429,0.07330220280171283,0.97,0.08367161516052234,0.9724137931034482
1850.0,0.06466189399379972,0.9768571428571429,0.07322063767051247,0.97,0.08366152525359115,0.9724137931034482
1860.0,0.06459652288104585,0.9768571428571429,0.07313966477290687,0.97,0.08365171886811093,0.9724137931034482
1870.0,0.06453165158124373,0.9768571428571429,0.07305927607367275,0.97,0.08364219089245918,0.9724137931034482
1880.0,0.06446727318588116,0.9768571428571429,0.07297946369238173,0.97,0.08363293632586197,0.9724137931034482
1890.0,0.06440338091936815,0.9765714285714285,0.07290021989960549,0.97,0.08362395027549875,0.9724137931034482
1900.0,0.06433996813577528,0.9765714285714285,0.07282153711323464,0.97,0.08361522795369843,0.9724137931034482
1910.0,0.06427702831566796,0.9765714285714285,0.0727434078949048,0.97,0.08360676467521903,0.9724137931034482
1920.0,0.06421455506303753,0.9765714285714285,0.07266582494652861,0.97,0.08359855585461229,0.9724137931034482
1930.0,0.0641525421023199,0.9765714285714285,0.0725887811069282,0.97,0.08359059700366672,0.9724137931034482
1940.0,0.06409098327550138,0.9765714285714285,0.07251226934856565,0.97,0.08358288372892902,0.9724137931034482
1950.0,0.06402987253931168,0.9765714285714285,0.07243628277436817,0.97,0.08357541172929887,0.9724137931034482
1960.0,0.06396920396249517,0.9765714285714285,0.07236081461464389,0.97,0.08356817679369634,0.9724137931034482
1970.0,0.06390897172316205,0.9765714285714285,0.07228585822408645,0.97,0.08356117479879895,0.9724137931034482
1980.0,0.06384917010621621,0.9765714285714285,0.07221140707886453,0.97,0.0835544017068449,0.9724137931034482
1990.0,0.06378979350085497,0.9765714285714285,0.07213745477379327,0.97,0.08354785356350126,0.9724137931034482
2000.0,0.06373083639814184,0.9765714285714285,0.0720639950195865,0.97,0.0835415264957953,0.9724137931034482
2010.0,0.06367229338864427,0.9765714285714285,0.0719910216401847,0.97,0.08353541671010566,0.9724137931034482
2020.0,0.06361415916014308,0.9765714285714285,0.07191852857015818,0.97,0.08352952049021212,0.9724137931034482
2030.0,0.06355642849540102,0.9765714285714285,0.07184650985218233,0.97,0.08352383419540116,0.9724137931034482
2040.0,0.0634990962699963,0.9768571428571429,0.07177495963458219,0.97,0.08351835425862739,0.9724137931034482
2050.0,0.0634421574502147,0.9768571428571429,0.0717038721689447,0.97,0.08351307718472603,0.9724137931034482
2060.0,0.06338560709100095,0.9768571428571429,0.07163324180779618,0.97,0.08350799954867796,0.9724137931034482
2070.0,0.0633294403339652,0.9768571428571429,0.07156306300234323,0.97,0.08350311799392289,0.9724137931034482
2080.0,0.06327365240544451,0.9768571428571429,0.07149333030027429,0.97,0.0834984292307204,0.9724137931034482
2090.0,0.06321823861461683,0.9768571428571429,0.071424038343621,0.97,0.08349393003455793,0.9724137931034482
2100.0,0.06316319435166577,0.9768571428571429,0.0713551818666765,0.97,0.08348961724460204,0.9724137931034482
2110.0,0.0631085150859957,0.9768571428571429,0.0712867556939697,0.97,0.08348548776219401,0.9724137931034482
2120.0,0.06305419636449218,0.9768571428571429,0.07121875473829282,0.97,0.08348153854938678,0.9724137931034482
2130.0,0.0630002338098318,0.9768571428571429,0.07115117399878175,0.97,0.08347776662752238,0.9724137931034482
2140.0,0.06294662311883482,0.9768571428571429,0.07108400855904616,0.97,0.08347416907584797,0.9724137931034482
2150.0,0.06289336006086194,0.9768571428571429,0.07101725358534945,0.97,0.083470743030171,0.9724137931034482
2160.0,0.0628404404762533,0.9768571428571429,0.07095090432483568,0.97,0.08346748568155019,0.9724137931034482
2170.0,0.06278786027480729,0.9768571428571429,0.07088495610380209,0.97,0.0834643942750217,0.9724137931034482
2180.0,0.06273561543430066,0.9768571428571429,0.0708194043260175,0.97,0.08346146610836125,0.9724137931034482
2190.0,0.06268370199904544,0.9768571428571429,0.07075424447108251,0.97,0.0834586985308779,0.9724137931034482
2200.0,0.06263211607848337,0.9768571428571429,0.07068947209283286,0.97,0.08345608894224142,0.9724137931034482
2210.0,0.06258085384581766,0.9768571428571429,0.07062508281778257,0.97,0.08345363479134037,0.9724137931034482
2220.0,0.06252991153667727,0.9768571428571429,0.0705610723436076,0.97,0.08345133357517044,0.9724137931034482
2230.0,0.06247928544781812,0.9768571428571429,0.07049743643766654,0.97,0.08344918283775292,0.9724137931034482
2240.0,0.06242897193585371,0.9768571428571429,0.07043417093555969,0.97,0.08344718016908109,0.9724137931034482
2250.0,0.06237896741602135,0.9768571428571429,0.07037127173972338,0.97,0.08344532320409434,0.9724137931034482
2260.0,0.06232926836097684,0.9768571428571429,0.07030873481805998,0.97,0.08344360962167925,0.9724137931034482
2270.0,0.062279871299619996,0.9771428571428571,0.07024655620260116,0.97,0.08344203714369715,0.9724137931034482
2280.0,0.06223077281594903,0.9771428571428571,0.07018473198820506,0.97,0.08344060353403578,0.9724137931034482
2290.0,0.062181969547944714,0.9771428571428571,0.07012325833128466,0.97,0.08343930659768664,0.9724137931034482
2300.0,0.0621334581864789,0.9771428571428571,0.07006213144856777,0.97,0.08343814417984549,0.9724137931034482
2310.0,0.06208523547425548,0.9771428571428571,0.07000134761588733,0.97,0.08343711416503576,0.9724137931034482
2320.0,0.062037298204768505,0.9771428571428571,0.06994090316700079,0.97,0.08343621447625472,0.9724137931034482
2330.0,0.061989643221295444,0.9771428571428571,0.06988079449243795,0.97,0.08343544307414143,0.9724137931034482
2340.0,0.061942267415907595,0.9771428571428571,0.06982101803837736,0.97,0.08343479795616544,0.9724137931034482
2350.0,0.06189516772850676,0.9771428571428571,0.06976157030554819,0.97,0.083434277155836,0.9724137931034482
2360.0,0.061848341145886304,0.9771428571428571,0.06970244784816007,0.97,0.08343387874193117,0.9724137931034482
2370.0,0.06180178470081242,0.9771428571428571,0.06964364727285671,0.97,0.0834336008177465,0.9724137931034482
2380.0,0.06175549547112916,0.9774285714285714,0.06958516523769545,0.97,0.08343344152036224,0.9724137931034482
2390.0,0.061709470578883076,0.9774285714285714,0.06952699845115044,0.97,0.08343339901992843,0.9724137931034482
2400.0,0.061663707189468835,0.9774285714285714,0.0694691436711391,0.97,0.08343347151896859,0.9724137931034482
2410.0,0.061618202510797096,0.9774285714285714,0.06941159770407149,0.97,0.08343365725169895,0.9724137931034482
2420.0,0.06157295379247799,0.9774285714285714,0.0693543574039219,0.97,0.08343395448336702,0.9724137931034482
2430.0,0.06152795832502671,0.9774285714285714,0.06929741967132172,0.97,0.08343436150960291,0.9724137931034482
2440.0,0.06148321343908692,0.9774285714285714,0.06924078145267358,0.97,0.08343487665579004,0.9724137931034482
2450.0,0.061438716504670594,0.9774285714285714,0.06918443973928547,0.97,0.08343549827644783,0.9724137931034482
2460.0,0.061394464930417066,0.9774285714285714,0.06912839156652514,0.97,0.0834362247546323,0.9724137931034482
2470.0,0.06135045616286829,0.9777142857142858,0.06907263401299324,0.97,0.08343705450134864,0.9724137931034482
2480.0,0.061306687685761425,0.9777142857142858,0.06901716419971586,0.97,0.08343798595497971,0.9724137931034482
2490.0,0.06126315701933485,0.9777142857142858,0.06896197928935473,0.97,0.08343901758072632,0.9724137931034482
2500.0,0.06121986171965449,0.9777142857142858,0.06890707648543586,0.97,0.08344014787006365,0.9724137931034482
2510.0,0.061176799377950945,0.9777142857142858,0.06885245303159487,0.97,0.0834413753402074,0.9724137931034482
2520.0,0.06113396761997384,0.9777142857142858,0.0687981062108395,0.97,0.0834426985335951,0.9724137931034482
2530.0,0.06109136410535939,0.9777142857142858,0.06874403334482888,0.97,0.08344411601737792,0.9724137931034482
2540.0,0.06104898652701387,0.9777142857142858,0.06869023179316791,0.97,0.0834456263829255,0.9724137931034482
2550.0,0.061006832610508765,0.9777142857142858,0.06863669895271815,0.97,0.08344722824534181,0.9724137931034482
2560.0,0.06096490011348957,0.9777142857142858,0.06858343225692325,0.97,0.08344892024299266,0.9724137931034482
2570.0,0.06092318682509955,0.9777142857142858,0.06853042917514952,0.97,0.08345070103704422,0.9724137931034482
2580.0,0.060881690565413024,0.9777142857142858,0.06847768721204078,0.97,0.08345256931101115,0.9724137931034482
2590.0,0.060840409184884314,0.9777142857142858,0.06842520390688729,0.97,0.08345452377031722,0.9724137931034482
2600.0,0.06079934056380525,0.978,0.0683729768330081,0.97,0.08345656314186384,0.9724137931034482
