epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
10.0,10.242010116577148,0.5440000295639038,7.876227378845215,0.6000000238418579,8.833808898925781,0.5793103575706482
20.0,5.6584954261779785,0.5860000252723694,5.340724945068359,0.5799999833106995,5.86093807220459,0.5724138021469116
30.0,4.860342502593994,0.5759999752044678,4.106361389160156,0.5899999737739563,4.475881576538086,0.5862069129943848
40.0,3.8802950382232666,0.593999981880188,3.359997272491455,0.5600000023841858,3.657005548477173,0.6206896305084229
50.0,3.088364839553833,0.6079999804496765,2.830014228820801,0.5699999928474426,3.1045069694519043,0.6137930750846863
60.0,2.527719020843506,0.5960000157356262,2.4568958282470703,0.6000000238418579,2.7205119132995605,0.634482741355896
70.0,1.9170924425125122,0.6740000247955322,2.189023017883301,0.6200000047683716,2.4462850093841553,0.6758620738983154
80.0,1.9309765100479126,0.6740000247955322,1.99013090133667,0.6000000238418579,2.240760326385498,0.6896551847457886
90.0,1.6534016132354736,0.6460000276565552,1.8237435817718506,0.6000000238418579,2.070559024810791,0.6965517401695251
100.0,1.580102801322937,0.6460000276565552,1.6913576126098633,0.6000000238418579,1.9265995025634766,0.7034482955932617
110.0,1.5857905149459839,0.6499999761581421,1.581410527229309,0.5899999737739563,1.8040443658828735,0.7172414064407349
120.0,1.4653451442718506,0.6740000247955322,1.480151653289795,0.5899999737739563,1.6878547668457031,0.7034482955932617
130.0,1.1309001445770264,0.6740000247955322,1.3906126022338867,0.6000000238418579,1.5796276330947876,0.7172414064407349
140.0,1.205114483833313,0.6899999976158142,1.3086094856262207,0.6000000238418579,1.4862397909164429,0.7103448510169983
150.0,0.9874165654182434,0.7139999866485596,1.2364863157272339,0.6000000238418579,1.3982633352279663,0.7241379022598267
160.0,1.0088813304901123,0.6859999895095825,1.1686455011367798,0.6100000143051147,1.3146382570266724,0.7310344576835632
170.0,0.8650607466697693,0.6899999976158142,1.105720043182373,0.6100000143051147,1.2366788387298584,0.7310344576835632
180.0,0.768158495426178,0.6980000138282776,1.0495651960372925,0.6100000143051147,1.1654914617538452,0.7379310131072998
190.0,0.7343015074729919,0.7120000123977661,0.9966103434562683,0.6200000047683716,1.1023409366607666,0.7310344576835632
200.0,0.7507424354553223,0.7099999785423279,0.9488576650619507,0.6200000047683716,1.0430145263671875,0.7241379022598267
210.0,0.7295993566513062,0.7440000176429749,0.8986438512802124,0.6200000047683716,0.9885891675949097,0.7379310131072998
220.0,0.5821882486343384,0.734000027179718,0.8541264533996582,0.6299999952316284,0.939644455909729,0.751724123954773
230.0,0.6214807033538818,0.7200000286102295,0.8150902390480042,0.6299999952316284,0.8916797637939453,0.751724123954773
240.0,0.612674355506897,0.7480000257492065,0.7748939990997314,0.6399999856948853,0.8503910303115845,0.7655172348022461
