epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
34.0,0.06295166370019023,0.9883,0.32238629073037633,0.9141666666666667,0.35242302992383223,0.9126284875183553
35.0,0.05939230353848258,0.9891,0.3238929302567151,0.9138333333333334,0.3555884872382279,0.9118942731277533
36.0,0.057037874719086196,0.9894,0.32748813058931037,0.9133333333333333,0.35924790228998676,0.9118942731277533
37.0,0.05548607258933333,0.9902,0.33224904995484783,0.9131666666666667,0.36352045158323887,0.9093245227606461
38.0,0.05433495809125229,0.9905,0.33677544843390034,0.9111666666666667,0.36687569756968064,0.906754772393539
39.0,0.05411769890947768,0.9902,0.3398137919556046,0.9103333333333333,0.3671768847248154,0.9063876651982379
40.0,0.05308217306899769,0.9896,0.34015264971571463,0.9103333333333333,0.36752052391647,0.9071218795888399
41.0,0.055387733376610876,0.9878,0.3392416711103553,0.9103333333333333,0.3673931405274189,0.908223201174743
42.0,0.06156487533538178,0.9851,0.3424855474622202,0.9096666666666666,0.36757814706379344,0.9085903083700441
43.0,0.052714967158201474,0.9896,0.3348970974555173,0.9115,0.35822341353637704,0.9118942731277533
44.0,0.04748447907697467,0.9901,0.3387419235988622,0.9121666666666667,0.3686707019602239,0.9104258443465492
45.0,0.04167358913624215,0.9919,0.3408709036768371,0.9136666666666666,0.3783629423104741,0.9104258443465492
46.0,0.03836654731752417,0.9931,0.34286272732345774,0.9125,0.3775520546512156,0.9122613803230544
47.0,0.03739830810097939,0.9942,0.3399823960762633,0.9125,0.37127409043189935,0.9129955947136564
48.0,0.03904752189904351,0.9927,0.3436750674359279,0.9131666666666667,0.37566198248933963,0.9122613803230544
49.0,0.036956097927537866,0.9932,0.3453242409832435,0.9125,0.3766152278641748,0.9115271659324523
50.0,0.03387758633454049,0.9937,0.344689142388606,0.9118333333333334,0.37822272824455283,0.9129955947136564
51.0,0.02996474643331292,0.9957,0.34160941387366006,0.9136666666666666,0.378086114517727,0.9133627019089574
52.0,0.026856918173058263,0.9968,0.33996365254286826,0.9138333333333334,0.3725423530781918,0.9140969162995595
53.0,0.02562513325228043,0.9973,0.3379073674015315,0.9146666666666666,0.369016671064947,0.9155653450807636
54.0,0.023686252814039743,0.9981,0.3359359614740721,0.9148333333333334,0.36924096532487694,0.9140969162995595
55.0,0.024587132443316624,0.9976,0.3402422588372162,0.9145,0.37578141588837877,0.9122613803230544
56.0,0.03206932751178903,0.9954,0.3540444156908774,0.9133333333333333,0.3936552362043896,0.9126284875183553
57.0,0.03479421182213183,0.9947,0.3588463525293297,0.9138333333333334,0.3965494935409869,0.9111600587371512
58.0,0.020594897007330134,0.999,0.3439336329339145,0.9153333333333333,0.3774757388899283,0.9148311306901615
59.0,0.019691413270543495,0.9986,0.34793957253377295,0.9156666666666666,0.3824541694125111,0.9137298091042585
60.0,0.017076567733712848,0.9996,0.3474696248470051,0.916,0.38637053327330106,0.9133627019089574
61.0,0.017370244021052066,0.9989,0.3510626180764621,0.9148333333333334,0.39197578200209127,0.9118942731277533
62.0,0.015470562670841207,0.9996,0.34929104500668584,0.915,0.3865063687719855,0.9140969162995595
63.0,0.014890075149127822,0.9995,0.3517957861363884,0.9156666666666666,0.39002960579149654,0.9133627019089574
64.0,0.014482158915177245,0.9996,0.3528724004650389,0.916,0.39300197561064343,0.9122613803230544
65.0,0.014013620475813232,0.9997,0.3530058648627164,0.9156666666666666,0.39248402791125664,0.9126284875183553
66.0,0.01347058140587983,0.9998,0.354402397521007,0.9163333333333333,0.3935991683550659,0.9126284875183553
67.0,0.013122508352128779,0.9998,0.3555025557987996,0.916,0.39531901547069437,0.9122613803230544
68.0,0.012812903599708683,0.9998,0.35609654266702256,0.916,0.39618404747926583,0.9126284875183553
69.0,0.012434213419499721,0.9998,0.35701997951614134,0.9163333333333333,0.39683647044875725,0.9122613803230544
70.0,0.012124173414905166,0.9998,0.35805403855600304,0.9158333333333334,0.39826203587612946,0.9118942731277533
71.0,0.011849601635988265,0.9998,0.3587698131514704,0.916,0.3993475847269291,0.9122613803230544
72.0,0.011562346365645262,0.9998,0.3596361266034803,0.9161666666666667,0.4003107093322911,0.9122613803230544
73.0,0.011283077961638611,0.9998,0.36057249862385415,0.916,0.40141837491411275,0.9115271659324523
74.0,0.01103866217236463,0.9998,0.3613600626715363,0.9161666666666667,0.4023975790394907,0.9122613803230544
75.0,0.010795244309181247,0.9998,0.362249157211715,0.916,0.4034237623770374,0.9118942731277533
76.0,0.010556723768795023,0.9998,0.36311417458777495,0.916,0.4043383018111514,0.9115271659324523
77.0,0.010339341277425858,0.9998,0.36403715339073606,0.9161666666666667,0.40528263567187994,0.9118942731277533
78.0,0.010126528499097056,0.9998,0.3647423530246073,0.9163333333333333,0.4062001333615848,0.9118942731277533
79.0,0.009916968717259765,0.9998,0.3657100136401469,0.916,0.40718339897410155,0.9118942731277533
80.0,0.009723352358649589,0.9998,0.3664739842559116,0.9163333333333333,0.4079667612995927,0.9118942731277533
81.0,0.009538711812759802,0.9998,0.36715433107171697,0.9161666666666667,0.40885527824327983,0.9118942731277533
82.0,0.009352401766017414,0.9998,0.3680031320246384,0.916,0.409718343886167,0.9122613803230544
83.0,0.009178094269625375,0.9998,0.36886198282508553,0.916,0.41073775099885734,0.9126284875183553
84.0,0.009012363030456952,0.9998,0.36955864548487044,0.9158333333333334,0.41144339880470937,0.9126284875183553
85.0,0.008848061428692412,0.9998,0.3703623197914073,0.9158333333333334,0.41237861232467526,0.9129955947136564
86.0,0.008690857424161393,0.9998,0.3710494855376133,0.9158333333333334,0.41319227922029694,0.9129955947136564
87.0,0.008538092913763567,0.9998,0.3718531163984229,0.9155,0.41411100432649633,0.9129955947136564
88.0,0.008393096813585145,0.9998,0.37258829972812807,0.9156666666666666,0.4148436067863892,0.9129955947136564
89.0,0.008248661042817988,0.9998,0.3733354852020307,0.9156666666666666,0.41570826618028234,0.9129955947136564
90.0,0.008112167035282674,0.9998,0.37405921389397867,0.9156666666666666,0.41660916070984516,0.9133627019089574
91.0,0.00797886625992058,0.9998,0.37478427406130355,0.9153333333333333,0.41736180574667475,0.9133627019089574
92.0,0.007850268161503924,0.9998,0.3755475929101884,0.9153333333333333,0.4182559550934018,0.9133627019089574
93.0,0.007723821852272062,0.9998,0.37618958324387103,0.9153333333333333,0.4189196210430874,0.9133627019089574
94.0,0.007603110080905795,0.9998,0.37694926069561585,0.9151666666666667,0.4198398700319127,0.9133627019089574
95.0,0.007484024371882937,0.9998,0.37762637068747856,0.9153333333333333,0.4206016019790053,0.9137298091042585
96.0,0.0073703973059688595,0.9998,0.37834068079178784,0.9153333333333333,0.421319028658258,0.9137298091042585
97.0,0.007258757515495281,0.9998,0.37896627310649555,0.915,0.4221717478676435,0.9137298091042585
98.0,0.0071504281792759425,0.9998,0.37962100651577463,0.9151666666666667,0.42273478023528105,0.9137298091042585
99.0,0.007045331855288247,0.9998,0.380330654649832,0.9151666666666667,0.4236481807739824,0.9137298091042585
100.0,0.006943203458511089,0.9998,0.3809665734337928,0.9151666666666667,0.4243120646079241,0.9137298091042585
101.0,0.006843025656560336,0.9998,0.3816275237231788,0.9151666666666667,0.4251011245874202,0.9137298091042585
102.0,0.006745744920270049,0.9998,0.3822781497930735,0.9151666666666667,0.42582377729010534,0.9137298091042585
103.0,0.0066523272195132275,0.9998,0.38291448328620487,0.9151666666666667,0.4265000332084819,0.9133627019089574
104.0,0.006559984047467361,0.9998,0.38355155748619435,0.9151666666666667,0.42729419111201916,0.9137298091042585
105.0,0.006469017052229757,0.9998,0.38417066599355865,0.9155,0.42803510259188493,0.9133627019089574
106.0,0.0063832846474268755,0.9998,0.3847683396114028,0.9155,0.4286413783103592,0.9133627019089574
107.0,0.006296498364773892,0.9998,0.3853901865511519,0.9156666666666666,0.42930045804879946,0.9133627019089574
108.0,0.006214374932506239,0.9998,0.3859814504532288,0.9155,0.4300866709600935,0.9133627019089574
109.0,0.006132757788756506,0.9998,0.38663721081844254,0.9156666666666666,0.43076745605143013,0.9133627019089574
110.0,0.006053671275527929,0.9998,0.38714064803448095,0.9155,0.4313774915716235,0.9133627019089574
111.0,0.005977005609730535,0.9998,0.38782488413454025,0.9156666666666666,0.43214055478340613,0.9133627019089574
112.0,0.005901463633903683,0.9998,0.3883379221498017,0.9156666666666666,0.4327578338022361,0.9133627019089574
113.0,0.005828147745252799,0.9998,0.3890200157042415,0.9156666666666666,0.4334402913180761,0.9133627019089574
114.0,0.005756059192603077,0.9998,0.3895143601512484,0.9156666666666666,0.43396978463719715,0.9133627019089574
115.0,0.005685683035599006,0.9998,0.3900990768781895,0.9156666666666666,0.43463277713351484,0.9133627019089574
116.0,0.005616465986552858,0.9998,0.39066663676852187,0.9156666666666666,0.43540307879813606,0.9133627019089574
117.0,0.005550821882089529,0.9998,0.39127359271723566,0.9156666666666666,0.436023670322266,0.9133627019089574
118.0,0.005483208670348043,0.9998,0.39181396432508625,0.9156666666666666,0.4366169434743485,0.9133627019089574
119.0,0.0054201118742843715,0.9998,0.3923454193002938,0.9156666666666666,0.4372603759134584,0.9133627019089574
120.0,0.005356336043260226,0.9998,0.39290434883325587,0.9156666666666666,0.43785084589653334,0.9133627019089574
121.0,0.005295740253951856,0.9998,0.3934369965375116,0.9156666666666666,0.43846560554180797,0.9133627019089574
122.0,0.005234730750830282,0.9998,0.3939420413641797,0.9156666666666666,0.4391259774192588,0.9133627019089574
123.0,0.005176547032054465,0.9998,0.39453577540569046,0.9156666666666666,0.4396934452619806,0.9133627019089574
124.0,0.0051180237223092786,0.9998,0.3950371677018783,0.9156666666666666,0.4402318960218803,0.9129955947136564
125.0,0.00506261778721583,0.9998,0.39554148073124074,0.9156666666666666,0.4408612946400913,0.9133627019089574
126.0,0.005005881563557932,0.9998,0.39611125917067475,0.9158333333333334,0.44155679469902515,0.9129955947136564
127.0,0.004952760052316484,0.9998,0.39661079701008367,0.9158333333333334,0.4420980640360528,0.9133627019089574
128.0,0.004899508816745194,0.9998,0.3971352544346921,0.9156666666666666,0.44276911320349716,0.9133627019089574
129.0,0.004846724011247184,0.9998,0.3976180778981712,0.9156666666666666,0.44318499912753756,0.9133627019089574
130.0,0.004796035088320561,0.9998,0.3981497485882978,0.9158333333333334,0.44379776502683754,0.9133627019089574
131.0,0.004746468206483592,0.9998,0.3986184682154972,0.9158333333333334,0.4444070035193561,0.9133627019089574
132.0,0.004696619151656014,0.9998,0.3991334551193344,0.9156666666666666,0.44495487518933263,0.9133627019089574
133.0,0.004648612355580343,0.9998,0.39962668283319214,0.9158333333333334,0.4455046695625129,0.9133627019089574
134.0,0.0046019696333446615,0.9998,0.4000997866340577,0.9158333333333334,0.44606250129175345,0.9133627019089574
135.0,0.004555440145856824,0.9998,0.40058743722646084,0.916,0.4465977136892228,0.9133627019089574
136.0,0.00451021747197769,0.9998,0.40104145086845666,0.916,0.44715084353849294,0.9133627019089574
137.0,0.004465560108849132,0.9998,0.4015748570499914,0.916,0.4477506586340717,0.9133627019089574
138.0,0.004421744810835599,0.9998,0.4020294929385301,0.916,0.4481747063646188,0.9133627019089574
139.0,0.004378636024512334,0.9998,0.40249044628689035,0.916,0.44877379745082485,0.9133627019089574
140.0,0.0043371445390583225,0.9998,0.4030221187735633,0.916,0.44928892737821213,0.9133627019089574
141.0,0.004295287733536178,0.9998,0.4034198462022627,0.916,0.44977940572400466,0.9133627019089574
142.0,0.004255067472267615,0.9998,0.4038954342677076,0.916,0.45033863773475274,0.9133627019089574
143.0,0.004214619477312271,0.9998,0.4043391388333994,0.916,0.4508720035982285,0.9133627019089574
144.0,0.0041750658839774645,0.9998,0.40484987670476524,0.9161666666666667,0.45142327202474364,0.9133627019089574
145.0,0.0041372422308459215,0.9998,0.40531564268037656,0.916,0.45196276095317706,0.9133627019089574
146.0,0.0040987247217657485,0.9998,0.40568214743520864,0.9161666666666667,0.45231075325761305,0.9133627019089574
147.0,0.004061648246211309,0.9998,0.4061927820863652,0.9161666666666667,0.45299462083543524,0.9133627019089574
148.0,0.004025253975034192,0.9998,0.40661596986320314,0.916,0.45340751164590437,0.9133627019089574
149.0,0.0039890918736526755,0.9998,0.40707057702241534,0.916,0.4539319227738395,0.9133627019089574
150.0,0.003953734933979097,0.9998,0.40748663674972047,0.916,0.45443588489142916,0.9133627019089574
151.0,0.0039195487275241435,0.9998,0.40791371442676283,0.916,0.45489443589819045,0.9133627019089574
152.0,0.0038849599056720043,0.9998,0.40836856905641306,0.916,0.4554158092805714,0.9133627019089574
153.0,0.003850964969235886,0.9998,0.4087870360431318,0.916,0.45583793812887496,0.9133627019089574
154.0,0.0038184057729634285,0.9998,0.40925162766542544,0.916,0.45640466785690226,0.9133627019089574
155.0,0.003786060684653901,0.9998,0.40960913598759185,0.916,0.456813260097156,0.9133627019089574
156.0,0.00375413880056044,0.9998,0.4100348967038825,0.9158333333333334,0.4572951309161879,0.9133627019089574
157.0,0.003722284192305671,0.9998,0.41046835697665074,0.9158333333333334,0.45779774445517174,0.9133627019089574
158.0,0.003691469473754305,0.9998,0.4109007929753487,0.916,0.4582329907679091,0.9133627019089574
159.0,0.0036607387928758476,0.9998,0.4113216236114493,0.9158333333333334,0.45872822301466804,0.9133627019089574
160.0,0.0036303814456992056,0.9998,0.41172813535509795,0.9158333333333334,0.45920104972531206,0.9129955947136564
161.0,0.003602132672177146,0.9998,0.41207644885184147,0.9158333333333334,0.4596350172133665,0.9129955947136564
162.0,0.0035722492302709945,0.9998,0.4125403868545534,0.9158333333333334,0.46009521261730807,0.9129955947136564
163.0,0.0035438212886098755,0.9998,0.4129090052664639,0.9158333333333334,0.4605460098315513,0.9129955947136564
164.0,0.003515340430432743,0.9998,0.41333491687426954,0.9156666666666666,0.4610708535087862,0.9129955947136564
165.0,0.0034874498941133984,0.9998,0.41371271921742586,0.9156666666666666,0.46142240260501866,0.9133627019089574
166.0,0.0034605665312878366,0.9998,0.414125506845037,0.9156666666666666,0.4619179108512364,0.9133627019089574
167.0,0.00343292087757283,0.9998,0.4145038204149806,0.916,0.46226391543091344,0.9133627019089574
168.0,0.0034077800000019854,0.9998,0.41487808976446594,0.9158333333333334,0.4627640205021225,0.9133627019089574
169.0,0.00338011255276139,0.9998,0.41527575777010034,0.9158333333333334,0.46325619465976114,0.9129955947136564
170.0,0.003355464418879947,0.9998,0.41565357242545486,0.9158333333333334,0.46362579854839914,0.9133627019089574
171.0,0.003329439954523757,0.9998,0.41602133337326186,0.916,0.46405399906669137,0.9133627019089574
172.0,0.0033042954936745835,0.9998,0.4164134965134718,0.916,0.4645282722134049,0.9133627019089574
173.0,0.0032801526126450802,0.9998,0.41680097942291233,0.916,0.46492729428719065,0.9129955947136564
174.0,0.003255718226022024,0.9998,0.41720054527207207,0.9161666666666667,0.46538392785862737,0.9133627019089574
175.0,0.0032319421674626334,0.9998,0.4175471091483161,0.916,0.46573401077490534,0.9133627019089574
176.0,0.0032079514329161575,0.9998,0.41796554615067166,0.916,0.4662304562169371,0.9133627019089574
177.0,0.0031849146709836654,0.9998,0.41826226597590244,0.916,0.4665756215971451,0.9133627019089574
178.0,0.0031623377830494676,0.9998,0.4186735587447901,0.916,0.4670324086592715,0.9133627019089574
179.0,0.003139252296066178,0.9998,0.4190288034967929,0.9161666666666667,0.46742089951392984,0.9133627019089574
180.0,0.0031173194794069034,0.9998,0.4193561176405571,0.916,0.46785716229369667,0.9133627019089574
181.0,0.0030950366617130353,0.9998,0.41974046431491135,0.916,0.46823048913917864,0.9133627019089574
182.0,0.0030733280828255678,0.9998,0.4200950537115623,0.916,0.4686234849066461,0.9133627019089574
183.0,0.003052084510405093,0.9998,0.4204793678682176,0.916,0.4690617189524417,0.9133627019089574
184.0,0.0030308087256014117,0.9998,0.4208369294883727,0.916,0.4695019357932714,0.9133627019089574
185.0,0.003010183341957187,0.9998,0.4211273219425329,0.916,0.46980723621353393,0.9133627019089574
186.0,0.0029895607051782605,0.9998,0.42149803028556804,0.916,0.47024129815429816,0.9133627019089574
187.0,0.00296917235043931,0.9998,0.4218871838953879,0.916,0.4706812034836949,0.9133627019089574
188.0,0.002949240111416872,0.9998,0.42220112452952535,0.9161666666666667,0.4709586854672002,0.9133627019089574
189.0,0.0029293476350837565,0.9998,0.42260015641094795,0.916,0.47146745521637806,0.9133627019089574
190.0,0.002910004057342416,0.9998,0.4229274783039603,0.916,0.47184898457108954,0.9133627019089574
191.0,0.002890693554382119,0.9998,0.4232673757927405,0.916,0.4722414893625367,0.9133627019089574
192.0,0.002871763258155684,0.9998,0.42359239555638845,0.916,0.47256303255255033,0.9133627019089574
193.0,0.0028524955092074093,0.9998,0.4239482639346051,0.9161666666666667,0.4729641810110534,0.9133627019089574
194.0,0.002834233423787718,0.9998,0.42428897436899493,0.9161666666666667,0.4733570723899595,0.9133627019089574
195.0,0.002816162722073196,0.9998,0.4245766699622373,0.916,0.4737096190061817,0.9133627019089574
196.0,0.002797730307058827,0.9998,0.42493997422076996,0.916,0.4740953943119181,0.9133627019089574
197.0,0.0027805072703524637,0.9998,0.4252521444019538,0.9158333333333334,0.47448312160537476,0.9133627019089574
198.0,0.0027626614546723952,0.9998,0.4255828902667529,0.9158333333333334,0.4748235758532192,0.9133627019089574
199.0,0.0027448602781936027,0.9998,0.4259485582782792,0.916,0.47524964347030474,0.9133627019089574
200.0,0.002728081115305715,0.9998,0.4262830494511396,0.916,0.4755414822816605,0.9133627019089574
