epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
10.0,7.558311939239502,0.5600000023841858,7.154118061065674,0.6000000238418579,6.737785816192627,0.5586206912994385
20.0,4.445652961730957,0.550000011920929,4.152285099029541,0.6000000238418579,4.615943908691406,0.5724138021469116
30.0,2.2169625759124756,0.5600000023841858,2.5908772945404053,0.6200000047683716,3.3430330753326416,0.5586206912994385
40.0,1.9952584505081177,0.6000000238418579,1.7762609720230103,0.6899999976158142,2.542691946029663,0.5793103575706482
50.0,1.6378304958343506,0.7300000190734863,1.3028298616409302,0.7400000095367432,1.9665651321411133,0.634482741355896
60.0,1.2366338968276978,0.5799999833106995,1.0284918546676636,0.7200000286102295,1.6177021265029907,0.634482741355896
70.0,0.8485664129257202,0.6899999976158142,0.8464263081550598,0.7400000095367432,1.3487452268600464,0.6482758522033691
80.0,0.6872739195823669,0.7300000190734863,0.7315118312835693,0.7400000095367432,1.150145173072815,0.6413792967796326
90.0,0.7941464185714722,0.6299999952316284,0.6393471360206604,0.7799999713897705,1.0083658695220947,0.682758629322052
100.0,0.7597604990005493,0.699999988079071,0.5606501698493958,0.800000011920929,0.8544961810112,0.7103448510169983
110.0,0.5467178225517273,0.7900000214576721,0.4937736392021179,0.7699999809265137,0.733356237411499,0.7379310131072998
120.0,0.36699268221855164,0.7900000214576721,0.4425688683986664,0.7699999809265137,0.6486162543296814,0.7172414064407349
130.0,0.3942953050136566,0.8299999833106995,0.4155307412147522,0.7900000214576721,0.5525110363960266,0.7448275685310364
140.0,0.44568702578544617,0.7200000286102295,0.36052772402763367,0.800000011920929,0.5037557482719421,0.7448275685310364
150.0,0.44586703181266785,0.8399999737739563,0.3444082736968994,0.7900000214576721,0.4219256043434143,0.7310344576835632
160.0,0.2654308080673218,0.8299999833106995,0.30153071880340576,0.800000011920929,0.3731701970100403,0.7310344576835632
170.0,0.2118244171142578,0.8199999928474426,0.2814233899116516,0.8299999833106995,0.33297765254974365,0.7448275685310364
180.0,0.19521360099315643,0.8799999952316284,0.25275325775146484,0.8100000023841858,0.2940658926963806,0.7655172348022461
190.0,0.16628369688987732,0.8799999952316284,0.2396574169397354,0.8199999928474426,0.26761946082115173,0.7586206793785095
200.0,0.26162758469581604,0.8199999928474426,0.21014226973056793,0.8100000023841858,0.23858119547367096,0.8206896781921387
210.0,0.17999961972236633,0.8999999761581421,0.205335795879364,0.8399999737739563,0.21988290548324585,0.8206896781921387
220.0,0.20728252828121185,0.8399999737739563,0.2005591243505478,0.8600000143051147,0.20632043480873108,0.834482729434967
230.0,0.10613864660263062,0.9200000166893005,0.16791003942489624,0.8500000238418579,0.18576650321483612,0.8482758402824402
240.0,0.12150618433952332,0.8899999856948853,0.15779384970664978,0.8700000047683716,0.176883727312088,0.8482758402824402
250.0,0.15098297595977783,0.8700000047683716,0.15468508005142212,0.8799999952316284,0.16566452383995056,0.8620689511299133
260.0,0.13918210566043854,0.9100000262260437,0.13726967573165894,0.8799999952316284,0.16194695234298706,0.8758620619773865
270.0,0.08209528028964996,0.949999988079071,0.14251169562339783,0.8799999952316284,0.14903436601161957,0.8896551728248596
280.0,0.12377533316612244,0.9200000166893005,0.12027747929096222,0.8799999952316284,0.14292621612548828,0.9034482836723328
290.0,0.07966151088476181,0.9200000166893005,0.12053989619016647,0.8999999761581421,0.13636568188667297,0.8965517282485962
300.0,0.09799157828092575,0.8999999761581421,0.11275791376829147,0.8700000047683716,0.12986965477466583,0.8965517282485962
310.0,0.09713594615459442,0.9700000286102295,0.10932035744190216,0.8899999856948853,0.12280116975307465,0.9103448390960693
320.0,0.08635308593511581,0.9399999976158142,0.10401283204555511,0.8899999856948853,0.1224825382232666,0.9034482836723328
330.0,0.0788159966468811,0.949999988079071,0.10422513633966446,0.8700000047683716,0.12281598150730133,0.8965517282485962
340.0,0.07045354694128036,0.9599999785423279,0.0977456271648407,0.9100000262260437,0.10929480940103531,0.9103448390960693
350.0,0.07108820974826813,0.9800000190734863,0.10492130368947983,0.9100000262260437,0.1124301552772522,0.9103448390960693
360.0,0.08205968886613846,0.9399999976158142,0.103142149746418,0.9100000262260437,0.10922557860612869,0.9172413945198059
370.0,0.07038027793169022,0.949999988079071,0.09267191588878632,0.9200000166893005,0.10309293866157532,0.9172413945198059
380.0,0.05971212312579155,0.9599999785423279,0.09712580591440201,0.9100000262260437,0.10076819360256195,0.931034505367279
390.0,0.06450370699167252,0.9599999785423279,0.08527729660272598,0.9300000071525574,0.09728787839412689,0.931034505367279
400.0,0.06781650334596634,0.9399999976158142,0.09574253112077713,0.9100000262260437,0.09420689940452576,0.931034505367279
410.0,0.05926089361310005,0.9700000286102295,0.0806136354804039,0.9300000071525574,0.09941530227661133,0.9379310607910156
420.0,0.0639880821108818,0.9599999785423279,0.08202685415744781,0.9300000071525574,0.09023783355951309,0.9379310607910156
430.0,0.038149379193782806,0.9800000190734863,0.0821414589881897,0.9300000071525574,0.08911619335412979,0.9379310607910156
440.0,0.043539904057979584,0.949999988079071,0.0798187106847763,0.9200000166893005,0.0829985961318016,0.9448275566101074
450.0,0.036339741200208664,0.9700000286102295,0.0790095403790474,0.9100000262260437,0.09377332776784897,0.931034505367279
460.0,0.0453338585793972,0.9700000286102295,0.07817414402961731,0.9300000071525574,0.08545268326997757,0.9379310607910156
470.0,0.06963547319173813,0.949999988079071,0.07449619472026825,0.9200000166893005,0.0830581858754158,0.9448275566101074
480.0,0.05477317422628403,0.9399999976158142,0.07421323657035828,0.9200000166893005,0.08136741071939468,0.9379310607910156
490.0,0.054694708436727524,0.9599999785423279,0.08349428325891495,0.9100000262260437,0.0787462368607521,0.951724112033844
500.0,0.05219153314828873,0.9599999785423279,0.07302816957235336,0.9200000166893005,0.07826610654592514,0.9379310607910156
510.0,0.04190114513039589,0.9800000190734863,0.07143127173185349,0.9300000071525574,0.07461022585630417,0.9448275566101074
520.0,0.03641130030155182,0.9700000286102295,0.07696250081062317,0.9200000166893005,0.07254624366760254,0.951724112033844
530.0,0.05773079767823219,0.949999988079071,0.07584976404905319,0.9100000262260437,0.07315866649150848,0.951724112033844
540.0,0.04629744589328766,0.9800000190734863,0.07735946029424667,0.9100000262260437,0.07395117729902267,0.951724112033844
550.0,0.053165968507528305,0.9300000071525574,0.07792770117521286,0.9100000262260437,0.07002457231283188,0.951724112033844
560.0,0.04908454790711403,0.9700000286102295,0.08294510096311569,0.9100000262260437,0.07308515906333923,0.9448275566101074
570.0,0.04116522893309593,0.949999988079071,0.07059941440820694,0.9200000166893005,0.06725297123193741,0.951724112033844
580.0,0.03641815483570099,0.9800000190734863,0.07432914525270462,0.9100000262260437,0.06741456687450409,0.951724112033844
590.0,0.036972641944885254,0.9900000095367432,0.0701453685760498,0.949999988079071,0.07904063910245895,0.9448275566101074
600.0,0.03386855497956276,0.9800000190734863,0.06689796596765518,0.9300000071525574,0.06598374247550964,0.951724112033844
610.0,0.0491681806743145,0.9599999785423279,0.08143407106399536,0.9100000262260437,0.06666670739650726,0.9448275566101074
620.0,0.042765043675899506,0.949999988079071,0.0797896459698677,0.9200000166893005,0.06732036173343658,0.951724112033844
630.0,0.03322896733880043,0.9900000095367432,0.06634680926799774,0.949999988079071,0.06709489971399307,0.9448275566101074
640.0,0.03085162490606308,0.9900000095367432,0.07330403476953506,0.9399999976158142,0.06124770641326904,0.951724112033844
650.0,0.036475636065006256,0.9800000190734863,0.07662074267864227,0.9200000166893005,0.06602895259857178,0.9586206674575806
660.0,0.033233556896448135,0.9700000286102295,0.06710813194513321,0.9300000071525574,0.06343137472867966,0.9586206674575806
670.0,0.024614743888378143,0.9900000095367432,0.06617938727140427,0.949999988079071,0.06404203921556473,0.951724112033844
