epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
310.0,0.4403354525566101,0.7940000295639038,0.4342854619026184,0.7699999809265137,0.5393503904342651,0.7793103456497192
320.0,0.34461551904678345,0.800000011920929,0.4211811423301697,0.7699999809265137,0.5147088170051575,0.7655172348022461
330.0,0.4413664937019348,0.7820000052452087,0.41361090540885925,0.7699999809265137,0.4919907748699188,0.7724137902259827
340.0,0.30602946877479553,0.8259999752044678,0.39608824253082275,0.7900000214576721,0.48545321822166443,0.7862069010734558
350.0,0.32385000586509705,0.8100000023841858,0.3877463638782501,0.7900000214576721,0.4608054757118225,0.7655172348022461
360.0,0.32692432403564453,0.8220000267028809,0.38569462299346924,0.7599999904632568,0.4747280180454254,0.800000011920929
370.0,0.33050763607025146,0.8140000104904175,0.36382895708084106,0.7900000214576721,0.4319038391113281,0.7793103456497192
380.0,0.31177717447280884,0.8339999914169312,0.35490554571151733,0.7900000214576721,0.423254132270813,0.7724137902259827
390.0,0.3110966980457306,0.8040000200271606,0.3462311029434204,0.800000011920929,0.41207629442214966,0.7862069010734558
400.0,0.26166364550590515,0.8560000061988831,0.33556514978408813,0.8100000023841858,0.3938211500644684,0.7793103456497192
410.0,0.2425638884305954,0.8759999871253967,0.3256019353866577,0.8100000023841858,0.38835713267326355,0.8137931227684021
420.0,0.2313145101070404,0.8619999885559082,0.3200586438179016,0.8100000023841858,0.38102731108665466,0.8137931227684021
430.0,0.2824961841106415,0.8420000076293945,0.30857792496681213,0.8299999833106995,0.3653392791748047,0.8068965673446655
440.0,0.2049020528793335,0.8820000290870667,0.30555084347724915,0.8500000238418579,0.34776023030281067,0.7931034564971924
450.0,0.21983277797698975,0.8379999995231628,0.29447028040885925,0.8399999737739563,0.33897867798805237,0.8068965673446655
460.0,0.2429923117160797,0.8180000185966492,0.2876354157924652,0.8299999833106995,0.3377886414527893,0.8068965673446655
470.0,0.23343804478645325,0.843999981880188,0.2783210873603821,0.8500000238418579,0.32508528232574463,0.8137931227684021
480.0,0.19673115015029907,0.8740000128746033,0.271271288394928,0.8500000238418579,0.3130255341529846,0.8137931227684021
490.0,0.2024572640657425,0.8560000061988831,0.2640503942966461,0.8700000047683716,0.3105435073375702,0.8137931227684021
500.0,0.18273480236530304,0.8880000114440918,0.2598547637462616,0.8500000238418579,0.3081161677837372,0.8068965673446655
510.0,0.1666748970746994,0.9020000100135803,0.24982140958309174,0.8700000047683716,0.29291293025016785,0.8137931227684021
520.0,0.17366275191307068,0.8740000128746033,0.24413838982582092,0.8700000047683716,0.28519877791404724,0.8137931227684021
530.0,0.1675938367843628,0.8899999856948853,0.2382720559835434,0.8600000143051147,0.2771914601325989,0.8068965673446655
540.0,0.16300511360168457,0.8759999871253967,0.2338743805885315,0.8500000238418579,0.2690770924091339,0.800000011920929
550.0,0.15577736496925354,0.8759999871253967,0.22482216358184814,0.8600000143051147,0.26792797446250916,0.8137931227684021
560.0,0.12610578536987305,0.9139999747276306,0.2178453803062439,0.8600000143051147,0.26015594601631165,0.8275862336158752
570.0,0.14914755523204803,0.8880000114440918,0.2161910980939865,0.8600000143051147,0.2537151873111725,0.8137931227684021
580.0,0.13887517154216766,0.9079999923706055,0.2113247513771057,0.8600000143051147,0.24607793986797333,0.8413792848587036
590.0,0.14061707258224487,0.8980000019073486,0.20567941665649414,0.8600000143051147,0.24080462753772736,0.8413792848587036
600.0,0.12808004021644592,0.8999999761581421,0.19900156557559967,0.8600000143051147,0.23830723762512207,0.8482758402824402
610.0,0.13130515813827515,0.9039999842643738,0.1948206126689911,0.8600000143051147,0.2347705215215683,0.8413792848587036
620.0,0.12072242051362991,0.9100000262260437,0.1911553144454956,0.8600000143051147,0.22916509211063385,0.8482758402824402
630.0,0.12873005867004395,0.9139999747276306,0.18497821688652039,0.8700000047683716,0.2235504686832428,0.8482758402824402
640.0,0.12700162827968597,0.8960000276565552,0.1819770187139511,0.8700000047683716,0.2219054102897644,0.8413792848587036
650.0,0.11279646307229996,0.9120000004768372,0.1796286255121231,0.8600000143051147,0.21280434727668762,0.8551723957061768
660.0,0.10874943435192108,0.9179999828338623,0.17372404038906097,0.8700000047683716,0.21220150589942932,0.8551723957061768
670.0,0.10812996327877045,0.9139999747276306,0.1693926453590393,0.8799999952316284,0.20362994074821472,0.8689655065536499
680.0,0.09433392435312271,0.9319999814033508,0.16409006714820862,0.8799999952316284,0.20042292773723602,0.8689655065536499
690.0,0.11902422457933426,0.9139999747276306,0.16093477606773376,0.8799999952316284,0.19952097535133362,0.882758617401123
700.0,0.10210364311933517,0.921999990940094,0.15719637274742126,0.8899999856948853,0.1931518167257309,0.8758620619773865
