epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
10.0,8.74413776397705,0.5559999942779541,7.037907123565674,0.6299999952316284,7.901196479797363,0.5379310250282288
20.0,5.1195549964904785,0.5619999766349792,4.713804244995117,0.6000000238418579,5.076058864593506,0.5724138021469116
30.0,4.572441101074219,0.5720000267028809,4.1319050788879395,0.6200000047683716,4.119284629821777,0.5724138021469116
40.0,3.8363277912139893,0.5820000171661377,3.6958706378936768,0.6299999952316284,3.5238585472106934,0.565517246723175
50.0,3.4764444828033447,0.6240000128746033,3.2954037189483643,0.6399999856948853,3.056682586669922,0.5862069129943848
60.0,3.008603811264038,0.5960000157356262,2.939146041870117,0.6499999761581421,2.685962438583374,0.565517246723175
70.0,2.3113350868225098,0.6399999856948853,2.645522356033325,0.6600000262260437,2.3840625286102295,0.5931034684181213
80.0,2.2502992153167725,0.6359999775886536,2.3946797847747803,0.6600000262260437,2.1453371047973633,0.5931034684181213
90.0,2.0321784019470215,0.6200000047683716,2.190361261367798,0.6700000166893005,1.9491411447525024,0.5931034684181213
100.0,1.909705638885498,0.6919999718666077,2.0184826850891113,0.699999988079071,1.7965269088745117,0.6068965792655945
110.0,1.7141430377960205,0.6539999842643738,1.8734937906265259,0.6899999976158142,1.6623810529708862,0.6275861859321594
120.0,1.5765069723129272,0.6480000019073486,1.7501769065856934,0.6899999976158142,1.5556968450546265,0.6275861859321594
130.0,1.3707810640335083,0.6740000247955322,1.6393022537231445,0.7099999785423279,1.4629267454147339,0.634482741355896
140.0,1.3045427799224854,0.6660000085830688,1.5447415113449097,0.7099999785423279,1.3856000900268555,0.6206896305084229
150.0,1.2398120164871216,0.6759999990463257,1.4565967321395874,0.7200000286102295,1.3217389583587646,0.6275861859321594
160.0,1.1094740629196167,0.6759999990463257,1.3781611919403076,0.7400000095367432,1.2613904476165771,0.6275861859321594
170.0,1.0971224308013916,0.6859999895095825,1.3039259910583496,0.7699999809265137,1.2120873928070068,0.634482741355896
180.0,1.0557293891906738,0.7120000123977661,1.243902564048767,0.7599999904632568,1.1635125875473022,0.6689655184745789
190.0,1.05058753490448,0.7179999947547913,1.1773591041564941,0.7799999713897705,1.123496174812317,0.6758620738983154
200.0,1.0386238098144531,0.6899999976158142,1.1191991567611694,0.7599999904632568,1.0834391117095947,0.6689655184745789
210.0,0.8758158683776855,0.7160000205039978,1.0707764625549316,0.7699999809265137,1.0519648790359497,0.6758620738983154
220.0,0.9662625789642334,0.7020000219345093,1.017920970916748,0.7599999904632568,1.0175411701202393,0.682758629322052
230.0,0.7854891419410706,0.6940000057220459,0.976254403591156,0.7799999713897705,0.9904895424842834,0.682758629322052
240.0,0.7667965292930603,0.7139999866485596,0.9319919347763062,0.7799999713897705,0.9612487554550171,0.6896551847457886
250.0,0.6959013938903809,0.7480000257492065,0.8940103054046631,0.7799999713897705,0.9348230957984924,0.6965517401695251
260.0,0.6779272556304932,0.7379999756813049,0.8580750226974487,0.7599999904632568,0.9057336449623108,0.6965517401695251
270.0,0.6758475303649902,0.7559999823570251,0.824221134185791,0.7599999904632568,0.8852192759513855,0.7103448510169983
280.0,0.6319546699523926,0.7559999823570251,0.79306960105896,0.7699999809265137,0.8629500865936279,0.7310344576835632
290.0,0.5874845385551453,0.7620000243186951,0.7623023390769958,0.7699999809265137,0.8364928364753723,0.7241379022598267
300.0,0.5741344094276428,0.75,0.7343551516532898,0.7900000214576721,0.8189946413040161,0.7310344576835632
310.0,0.6126918792724609,0.7379999756813049,0.7085895538330078,0.7900000214576721,0.7945418953895569,0.7379310131072998
320.0,0.5940803289413452,0.7620000243186951,0.6816968321800232,0.7900000214576721,0.7758259773254395,0.7241379022598267
330.0,0.42181915044784546,0.7620000243186951,0.6595590710639954,0.7799999713897705,0.752122163772583,0.7586206793785095
340.0,0.5055059790611267,0.7519999742507935,0.6398453712463379,0.7799999713897705,0.7332037091255188,0.7655172348022461
350.0,0.5263668894767761,0.7440000176429749,0.6148552894592285,0.8100000023841858,0.7147377133369446,0.7379310131072998
360.0,0.5042890310287476,0.7559999823570251,0.5945268273353577,0.800000011920929,0.6961044073104858,0.7586206793785095
370.0,0.4068271517753601,0.7680000066757202,0.5755589604377747,0.800000011920929,0.6752490401268005,0.7586206793785095
380.0,0.3676108419895172,0.7839999794960022,0.5572758316993713,0.8199999928474426,0.659109890460968,0.7586206793785095
390.0,0.3916417062282562,0.800000011920929,0.5373725295066833,0.800000011920929,0.6379717588424683,0.7655172348022461
400.0,0.394406259059906,0.777999997138977,0.5217854380607605,0.8199999928474426,0.6237319707870483,0.7655172348022461
410.0,0.35164716839790344,0.7900000214576721,0.5058150291442871,0.8199999928474426,0.6066697239875793,0.7655172348022461
420.0,0.3313426077365875,0.8080000281333923,0.4904031455516815,0.8299999833106995,0.5900272727012634,0.7724137902259827
430.0,0.368303507566452,0.800000011920929,0.4815106689929962,0.8399999737739563,0.5821102857589722,0.7793103456497192
440.0,0.27990829944610596,0.8519999980926514,0.4651057720184326,0.8399999737739563,0.5617648959159851,0.7724137902259827
450.0,0.26424092054367065,0.8460000157356262,0.44914495944976807,0.8399999737739563,0.544124960899353,0.7724137902259827
460.0,0.3137549161911011,0.8299999833106995,0.4369061589241028,0.8399999737739563,0.5291295647621155,0.7793103456497192
470.0,0.284601092338562,0.8199999928474426,0.4258175194263458,0.8399999737739563,0.5115474462509155,0.7793103456497192
480.0,0.3031501770019531,0.8339999914169312,0.41424381732940674,0.8500000238418579,0.5004627108573914,0.7793103456497192
490.0,0.28373080492019653,0.8199999928474426,0.4015643000602722,0.8399999737739563,0.48293426632881165,0.7862069010734558
500.0,0.30215173959732056,0.8040000200271606,0.38805362582206726,0.8500000238418579,0.4688722789287567,0.7724137902259827
510.0,0.2912013530731201,0.8080000281333923,0.38033753633499146,0.8600000143051147,0.4567914307117462,0.7931034564971924
