epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
10.0,7.3337249755859375,0.5759999752044678,7.008518695831299,0.5400000214576721,7.352150917053223,0.5448275804519653
20.0,4.962830543518066,0.5479999780654907,4.4262800216674805,0.5799999833106995,5.166505813598633,0.565517246723175
30.0,3.491461992263794,0.6140000224113464,3.2936880588531494,0.6200000047683716,3.9430580139160156,0.5793103575706482
40.0,2.654191493988037,0.6259999871253967,2.7518324851989746,0.6399999856948853,3.1961569786071777,0.5724138021469116
50.0,2.2150816917419434,0.6660000085830688,2.4261443614959717,0.6399999856948853,2.695035457611084,0.6137930750846863
60.0,2.1312243938446045,0.6259999871253967,2.2033236026763916,0.6399999856948853,2.335559129714966,0.634482741355896
70.0,1.6450222730636597,0.6740000247955322,2.041705369949341,0.6499999761581421,2.0541036128997803,0.6413792967796326
80.0,1.5025124549865723,0.6679999828338623,1.9071563482284546,0.6100000143051147,1.8384006023406982,0.6551724076271057
90.0,1.4263218641281128,0.6800000071525574,1.7895816564559937,0.6200000047683716,1.6596599817276,0.682758629322052
100.0,1.1802233457565308,0.6660000085830688,1.684047818183899,0.6200000047683716,1.5179146528244019,0.6689655184745789
110.0,1.192332148551941,0.6880000233650208,1.593754529953003,0.6399999856948853,1.396691083908081,0.6689655184745789
120.0,1.1052778959274292,0.6800000071525574,1.5039540529251099,0.6499999761581421,1.2981808185577393,0.6689655184745789
130.0,1.0487115383148193,0.7059999704360962,1.4332431554794312,0.6600000262260437,1.2058606147766113,0.6965517401695251
140.0,0.8692440390586853,0.7160000205039978,1.3645892143249512,0.6600000262260437,1.132240891456604,0.7034482955932617
150.0,0.8442537784576416,0.6840000152587891,1.2888741493225098,0.6600000262260437,1.0745917558670044,0.7172414064407349
160.0,0.7429622411727905,0.7639999985694885,1.232398509979248,0.6700000166893005,1.0120351314544678,0.7379310131072998
170.0,0.7595553398132324,0.6959999799728394,1.1831588745117188,0.6600000262260437,0.9571278691291809,0.7379310131072998
180.0,0.6192497611045837,0.7400000095367432,1.1283022165298462,0.6700000166893005,0.9091505408287048,0.7448275685310364
190.0,0.6676961779594421,0.7279999852180481,1.0804648399353027,0.6700000166893005,0.8699306845664978,0.7379310131072998
