epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
10.0,9.244560241699219,0.36800000071525574,8.482917785644531,0.38999998569488525,9.682400703430176,0.38620689511299133
20.0,6.429495811462402,0.6520000100135803,5.2936506271362305,0.6800000071525574,6.58587121963501,0.7172414064407349
30.0,4.789707183837891,0.5320000052452087,3.833404541015625,0.5400000214576721,5.730623245239258,0.517241358757019
40.0,3.8797905445098877,0.6000000238418579,3.276348829269409,0.6399999856948853,4.250725269317627,0.6551724076271057
50.0,3.1699724197387695,0.6539999842643738,2.681260585784912,0.6200000047683716,3.5609328746795654,0.5931034684181213
60.0,2.782184600830078,0.6380000114440918,2.0771472454071045,0.6100000143051147,3.069957971572876,0.6137930750846863
70.0,2.164076566696167,0.6380000114440918,1.8826904296875,0.6000000238418579,2.701016664505005,0.5931034684181213
80.0,1.835933804512024,0.621999979019165,1.6438854932785034,0.550000011920929,2.3866913318634033,0.6000000238418579
90.0,1.7183138132095337,0.6600000262260437,1.4409927129745483,0.5699999928474426,2.101755380630493,0.634482741355896
100.0,1.767722725868225,0.6480000019073486,1.3297317028045654,0.6000000238418579,1.8941726684570312,0.6206896305084229
110.0,1.3650177717208862,0.6700000166893005,1.175385594367981,0.6100000143051147,1.7229688167572021,0.6413792967796326
120.0,1.5849710702896118,0.6460000276565552,1.071893572807312,0.6000000238418579,1.5783597230911255,0.6551724076271057
130.0,1.3384846448898315,0.6800000071525574,1.0017067193984985,0.6000000238418579,1.4614388942718506,0.6689655184745789
140.0,1.169743537902832,0.6899999976158142,0.9317948222160339,0.5899999737739563,1.3597254753112793,0.6896551847457886
150.0,1.0682628154754639,0.7020000219345093,0.88038170337677,0.5899999737739563,1.2777341604232788,0.682758629322052
160.0,0.9669064879417419,0.6779999732971191,0.8343181610107422,0.6100000143051147,1.2012916803359985,0.6758620738983154
170.0,1.001477837562561,0.6840000152587891,0.7934096455574036,0.6200000047683716,1.1321604251861572,0.6689655184745789
180.0,0.8880207538604736,0.7120000123977661,0.7580620050430298,0.6299999952316284,1.0732781887054443,0.6689655184745789
190.0,1.011159062385559,0.7039999961853027,0.7270671129226685,0.6600000262260437,1.0177521705627441,0.6689655184745789
200.0,0.7497782111167908,0.7360000014305115,0.6974675059318542,0.6800000071525574,0.9669703841209412,0.6758620738983154
210.0,0.7385989427566528,0.7680000066757202,0.66852867603302,0.6800000071525574,0.9195621609687805,0.6896551847457886
220.0,0.7306936383247375,0.7680000066757202,0.6428678631782532,0.6800000071525574,0.8762533664703369,0.6896551847457886
230.0,0.7784662246704102,0.765999972820282,0.6194652318954468,0.699999988079071,0.8375487327575684,0.6896551847457886
240.0,0.6098957657814026,0.7480000257492065,0.5976973176002502,0.6899999976158142,0.8009456396102905,0.7034482955932617
250.0,0.5748775005340576,0.765999972820282,0.5764252543449402,0.699999988079071,0.7638788819313049,0.7103448510169983
260.0,0.5437601804733276,0.722000002861023,0.5564252138137817,0.7099999785423279,0.7301977872848511,0.7103448510169983
270.0,0.5495615005493164,0.734000027179718,0.537097156047821,0.7099999785423279,0.7009963393211365,0.7103448510169983
280.0,0.5263956189155579,0.7559999823570251,0.5204340219497681,0.7099999785423279,0.6681190133094788,0.7310344576835632
290.0,0.5610170960426331,0.7319999933242798,0.5026187300682068,0.7200000286102295,0.6415136456489563,0.7310344576835632
300.0,0.466813862323761,0.7760000228881836,0.4856015741825104,0.7300000190734863,0.617763340473175,0.7448275685310364
310.0,0.497037410736084,0.7879999876022339,0.46991509199142456,0.7400000095367432,0.5927703976631165,0.7586206793785095
320.0,0.4022287428379059,0.7900000214576721,0.45492297410964966,0.75,0.5691046714782715,0.7655172348022461
330.0,0.5107377767562866,0.7860000133514404,0.44112324714660645,0.75,0.5472867488861084,0.7586206793785095
340.0,0.36012619733810425,0.8100000023841858,0.4269532263278961,0.75,0.5256315469741821,0.7586206793785095
350.0,0.37112846970558167,0.800000011920929,0.41410204768180847,0.7400000095367432,0.5060752630233765,0.7793103456497192
360.0,0.3738539218902588,0.7900000214576721,0.40251025557518005,0.7599999904632568,0.4869628846645355,0.7655172348022461
370.0,0.38221511244773865,0.7940000295639038,0.390533983707428,0.7799999713897705,0.47043824195861816,0.7724137902259827
380.0,0.3577830493450165,0.8220000267028809,0.3795536458492279,0.7799999713897705,0.4546958804130554,0.7655172348022461
