epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
54.0,0.025095014340749316,0.9978,0.3390698883613171,0.9153333333333333,0.38638909532288285,0.9129955947136564
55.0,0.01946481279153181,0.9992,0.33244136656825357,0.918,0.37212987250460366,0.9129955947136564
56.0,0.018280668717104688,0.999,0.3333743806050621,0.916,0.37614175874283307,0.9129955947136564
57.0,0.017601679691018758,0.9992,0.3385230941761073,0.9165,0.38614962125969715,0.9133627019089574
58.0,0.016709271304869048,0.9995,0.3385732309209803,0.9161666666666667,0.38450399979000077,0.9137298091042585
59.0,0.015696265006680404,0.9996,0.33758606138980723,0.9161666666666667,0.38199949828059626,0.9133627019089574
60.0,0.015092198167651664,0.9998,0.33907985913635424,0.9181666666666667,0.385557347830941,0.9144640234948604
61.0,0.01475950440233635,0.9998,0.34073676791277685,0.917,0.38772301239664714,0.9129955947136564
62.0,0.01420734371133851,0.9997,0.3406948257187769,0.9163333333333333,0.38702439624014906,0.9144640234948604
63.0,0.013750253488029374,0.9998,0.34169047683743625,0.9171666666666667,0.38864541831579213,0.9144640234948604
64.0,0.013402006749736885,0.9998,0.3427809642037154,0.917,0.3903848046863281,0.9140969162995595
65.0,0.013064029022975734,0.9998,0.34337373867685134,0.9168333333333333,0.3908964143125048,0.9133627019089574
66.0,0.012690121996076721,0.9998,0.3441899519130362,0.9168333333333333,0.3919301274116812,0.9140969162995595
67.0,0.012374121646420964,0.9998,0.3451402269379328,0.9173333333333333,0.3930915246437653,0.9137298091042585
68.0,0.01208800962616482,0.9998,0.3458327777040642,0.917,0.39411091440608587,0.9133627019089574
69.0,0.011788949103007484,0.9998,0.3467298948245144,0.9175,0.3952919470291582,0.9137298091042585
70.0,0.011512546204964077,0.9998,0.34744475487185006,0.9173333333333333,0.39624098894847876,0.9137298091042585
71.0,0.0112553926780874,0.9998,0.3482601610552045,0.9175,0.39728709537143747,0.9133627019089574
72.0,0.011003885767183681,0.9998,0.34902700346807775,0.9175,0.3982667473284922,0.9129955947136564
73.0,0.01076383861255216,0.9998,0.34985464903761687,0.9175,0.3993030608534641,0.9129955947136564
74.0,0.010534793182525952,0.9998,0.35054838595916443,0.9176666666666666,0.40022233508740795,0.9129955947136564
75.0,0.010315510090059696,0.9998,0.35133752752897673,0.9178333333333333,0.4011340303010889,0.9129955947136564
76.0,0.010103448200818285,0.9998,0.352040502526546,0.9176666666666666,0.4020483362358475,0.9129955947136564
77.0,0.009901254858599388,0.9998,0.35278906737732035,0.9178333333333333,0.4030261117048901,0.9129955947136564
78.0,0.00970467636428595,0.9998,0.35350758522072634,0.9175,0.40391734558856485,0.9133627019089574
79.0,0.009519337277364271,0.9998,0.3542641288118728,0.9176666666666666,0.4048164042960974,0.9129955947136564
80.0,0.009336432047768128,0.9998,0.35492281442953155,0.9173333333333333,0.4057767101349287,0.9133627019089574
81.0,0.009162618686382422,0.9998,0.35564840905585204,0.9175,0.406587006788771,0.9133627019089574
82.0,0.00899298358778512,0.9998,0.35632753438547865,0.9173333333333333,0.40748549801040895,0.9133627019089574
83.0,0.008830557686927048,0.9998,0.3570199301302436,0.9175,0.4083138799415756,0.9126284875183553
84.0,0.008674226174592518,0.9998,0.3576956378308011,0.9175,0.4092173853564503,0.9126284875183553
85.0,0.008521988425249406,0.9998,0.35837581124270923,0.9173333333333333,0.41007674759685353,0.9126284875183553
86.0,0.008373668128893773,0.9998,0.359035287958886,0.9175,0.41084529372361445,0.9126284875183553
87.0,0.008233140770620094,0.9998,0.3597443765898229,0.9171666666666667,0.4117325401271077,0.9122613803230544
88.0,0.008095316635109408,0.9998,0.36038760726997376,0.9173333333333333,0.4125614095626233,0.9122613803230544
89.0,0.007959936875362238,0.9998,0.3609600690113526,0.9171666666666667,0.4132949737950286,0.9122613803230544
90.0,0.007833103806717846,0.9998,0.3616558385941603,0.9171666666666667,0.4141943396665429,0.9122613803230544
91.0,0.0077048406984750175,0.9998,0.362313226222834,0.9171666666666667,0.4149318021897233,0.9122613803230544
92.0,0.007583865770330456,0.9998,0.362953424827971,0.9173333333333333,0.4158116387175254,0.9122613803230544
93.0,0.007465289311321706,0.9998,0.36350914229698794,0.9173333333333333,0.4164335409793511,0.9118942731277533
94.0,0.0073504295492670905,0.9998,0.36420161592563505,0.9173333333333333,0.4172955755519413,0.9118942731277533
95.0,0.007237892668224899,0.9998,0.3647962956340665,0.9171666666666667,0.41797018687474663,0.9118942731277533
96.0,0.007129806745303436,0.9998,0.3654134573652292,0.9173333333333333,0.4188712546963734,0.9122613803230544
97.0,0.0070238283708933405,0.9998,0.3659559112961907,0.9173333333333333,0.41941376710589,0.9122613803230544
98.0,0.0069211869315121445,0.9998,0.36658864439659367,0.9173333333333333,0.4202252656547264,0.9118942731277533
99.0,0.006821806454843923,0.9998,0.36710908909320106,0.9173333333333333,0.42091301049616414,0.9122613803230544
100.0,0.00672428248982458,0.9998,0.3677131331234574,0.9173333333333333,0.4216785868708506,0.9122613803230544
101.0,0.006629300663236754,0.9998,0.36825478629973124,0.9173333333333333,0.42230101649092316,0.9115271659324523
102.0,0.006537676838859602,0.9998,0.3689042967418538,0.9173333333333333,0.4231040173281139,0.9115271659324523
103.0,0.006447471019795239,0.9998,0.36941922950579525,0.9173333333333333,0.42380092525188395,0.9118942731277533
104.0,0.0063603539292989815,0.9998,0.3699852753566738,0.917,0.4244365810743579,0.9115271659324523
105.0,0.006275157158907338,0.9998,0.3705431757078815,0.9175,0.4251290468036711,0.9115271659324523
106.0,0.006191567824078606,0.9998,0.3710893909624664,0.9173333333333333,0.42580749214444974,0.9111600587371512
107.0,0.006111258287787809,0.9998,0.3716549625335353,0.9175,0.4264338028212805,0.9111600587371512
108.0,0.006031657674032936,0.9998,0.37214646295892667,0.9173333333333333,0.427122757079955,0.9115271659324523
109.0,0.00595479275954657,0.9998,0.37268747672448405,0.9171666666666667,0.4277637831002177,0.9111600587371512
110.0,0.005878887364519728,0.9998,0.37323358925688815,0.9173333333333333,0.4284770641676855,0.9111600587371512
111.0,0.005805271028223541,0.9998,0.3737443748845056,0.9173333333333333,0.4290406048219468,0.9111600587371512
112.0,0.005733049694792554,0.9998,0.3742735032815892,0.9173333333333333,0.4297909658399842,0.9111600587371512
113.0,0.005663273086397629,0.9998,0.3748046502537376,0.9176666666666666,0.43038571738526493,0.9111600587371512
114.0,0.005593535050827975,0.9998,0.375314028467972,0.9173333333333333,0.4310260301626705,0.9111600587371512
115.0,0.00552703212869096,0.9998,0.37582968881860385,0.9176666666666666,0.4316201796083722,0.9111600587371512
116.0,0.005460556383352009,0.9998,0.3763545453098922,0.9178333333333333,0.4323068172853211,0.9111600587371512
117.0,0.005396873895711277,0.9998,0.3768222264555703,0.9176666666666666,0.4328230264861233,0.9111600587371512
118.0,0.00533403920758506,0.9998,0.3773214320409839,0.9176666666666666,0.4334777609402781,0.9111600587371512
119.0,0.0052716098142648205,0.9998,0.37783683870358725,0.9176666666666666,0.4340694241725668,0.9111600587371512
120.0,0.005212193752682093,0.9998,0.37832770173808666,0.9178333333333333,0.4346505441257047,0.9111600587371512
121.0,0.005152682409361049,0.9998,0.3788505871408955,0.9173333333333333,0.4353588856541655,0.9111600587371512
122.0,0.005094827955333841,0.9998,0.37933298856320236,0.9176666666666666,0.43587646665743074,0.9115271659324523
123.0,0.005037505053173892,0.9998,0.3798086559174279,0.9175,0.43652686071012337,0.9111600587371512
124.0,0.004983459226191295,0.9998,0.3802723718779495,0.9176666666666666,0.43700438083138077,0.9115271659324523
125.0,0.004927454330723488,0.9998,0.3808058017254333,0.9176666666666666,0.43764264780581874,0.9111600587371512
126.0,0.004875746451444828,0.9998,0.3812255458492004,0.9176666666666666,0.4381740579040604,0.9111600587371512
127.0,0.004823021008447509,0.9998,0.3817008927690965,0.9176666666666666,0.4387600842302816,0.9111600587371512
128.0,0.0047720445379378406,0.9998,0.3821373535777781,0.9176666666666666,0.4392980314012875,0.9111600587371512
129.0,0.004721829955970271,0.9998,0.3826333200512656,0.9171666666666667,0.4398784202827135,0.9111600587371512
130.0,0.004672707253021055,0.9998,0.3830488426325456,0.9176666666666666,0.440398040133545,0.9111600587371512
131.0,0.004624071930025858,0.9998,0.38353480414029095,0.9175,0.44103612544323356,0.9111600587371512
132.0,0.004575843410035434,0.9998,0.3839556480790921,0.9176666666666666,0.44147274208878884,0.9111600587371512
133.0,0.0045292412843458306,0.9998,0.3844454465618115,0.9175,0.44213021134669794,0.9111600587371512
134.0,0.0044842910850346794,0.9998,0.3848576737503903,0.9176666666666666,0.44258956640522656,0.9111600587371512
135.0,0.004439012213806199,0.9998,0.3853157839997333,0.9176666666666666,0.44319288520576466,0.9111600587371512
136.0,0.004395205219468582,0.9998,0.38575897814743054,0.9176666666666666,0.44364566922980647,0.9111600587371512
137.0,0.004352143315881005,0.9998,0.3861527610344436,0.9176666666666666,0.44421166560888176,0.9111600587371512
138.0,0.004310104694854023,0.9998,0.38657989413001176,0.9176666666666666,0.44472755445785106,0.9111600587371512
139.0,0.004268701063839226,0.9998,0.3870476335707806,0.9176666666666666,0.4452603892834823,0.9115271659324523
140.0,0.004228665667873765,0.9998,0.3874318444114891,0.9176666666666666,0.4457285156797482,0.9115271659324523
141.0,0.00418906463970921,0.9998,0.3878361056675443,0.9176666666666666,0.44627836936489695,0.9115271659324523
142.0,0.004149402588266275,0.9998,0.38822627966107853,0.9178333333333333,0.44666787489393867,0.9115271659324523
143.0,0.004111977291476489,0.9998,0.38865411657103793,0.9176666666666666,0.44725987332757117,0.9115271659324523
144.0,0.004073871143710887,0.9998,0.38906815964132774,0.9178333333333333,0.4477307463994032,0.9115271659324523
145.0,0.00403709021757833,0.9998,0.3894543147368722,0.9178333333333333,0.4482210643029282,0.9115271659324523
146.0,0.004000626996751959,0.9998,0.389812750191299,0.9176666666666666,0.44869667301604527,0.9115271659324523
147.0,0.003965083594685084,0.9998,0.3902336843727291,0.9178333333333333,0.4491435610603696,0.9115271659324523
148.0,0.003929565258124149,0.9998,0.3906381127690583,0.9175,0.44964479044842437,0.9115271659324523
149.0,0.0038954905685640354,0.9998,0.39098653340936335,0.9175,0.45006427595661636,0.9115271659324523
150.0,0.003861013055150449,0.9998,0.3913855908622111,0.9175,0.45058604429449933,0.9115271659324523
151.0,0.0038279437772060724,0.9998,0.39180998613208956,0.9175,0.4510566113358089,0.9115271659324523
152.0,0.003795130761104506,0.9998,0.3921458028393689,0.9175,0.4514717677885232,0.9115271659324523
153.0,0.0037627178463131438,0.9998,0.39254153981509143,0.9175,0.4520133003026992,0.9115271659324523
154.0,0.003730878302925705,0.9998,0.3929280242373195,0.9175,0.45242309247372875,0.9115271659324523
155.0,0.0036994047578945556,0.9998,0.39329710551533786,0.9173333333333333,0.4528694740485566,0.9115271659324523
156.0,0.0036687724464461646,0.9998,0.39365998994439005,0.9173333333333333,0.45335791609442067,0.9115271659324523
157.0,0.0036385528731386024,0.9998,0.3940188372275592,0.9173333333333333,0.4537825611874033,0.9115271659324523
158.0,0.0036085127724211326,0.9998,0.39438725398116153,0.9173333333333333,0.45423154404780114,0.9115271659324523
159.0,0.0035792537737880502,0.9998,0.3947582023345779,0.9173333333333333,0.4546696428194263,0.9115271659324523
160.0,0.0035504353759114714,0.9998,0.39510766893544264,0.9173333333333333,0.45512714360033113,0.9118942731277533
161.0,0.0035217746558457385,0.9998,0.39549128416253,0.9173333333333333,0.4555274370155659,0.9115271659324523
162.0,0.0034938762955582427,0.9998,0.3958330968564378,0.9173333333333333,0.4560164775052771,0.9118942731277533
163.0,0.0034660204833172024,0.9998,0.39615989411105185,0.9173333333333333,0.4564225827187499,0.9118942731277533
164.0,0.003438908158693826,0.9998,0.3965170983462044,0.9173333333333333,0.45682578985491074,0.9122613803230544
165.0,0.0034120487221342946,0.9998,0.39687467476713384,0.9173333333333333,0.4572683478615501,0.9122613803230544
166.0,0.003385834539119447,0.9998,0.3972323675902889,0.9173333333333333,0.45770070014439806,0.9122613803230544
167.0,0.0033598457594132378,0.9998,0.3975681241938496,0.9171666666666667,0.45814696606644983,0.9122613803230544
168.0,0.0033339808116696567,0.9998,0.39793690063708204,0.9173333333333333,0.45851557134342885,0.9118942731277533
169.0,0.0033091289174458547,0.9998,0.3982580334606661,0.9173333333333333,0.4589412261198004,0.9118942731277533
170.0,0.0032838540532742714,0.9998,0.3985864986919716,0.9171666666666667,0.4593490557711996,0.9118942731277533
171.0,0.0032597162931689945,0.9998,0.39892652130161027,0.9173333333333333,0.45979840384645054,0.9118942731277533
172.0,0.0032352916664431523,0.9998,0.39925045319889235,0.9171666666666667,0.46017400621017,0.9118942731277533
173.0,0.00321146568709698,0.9998,0.3996051237910017,0.9173333333333333,0.4605991937199163,0.9118942731277533
174.0,0.0031883118617781433,0.9998,0.3999314929888046,0.9171666666666667,0.4610051072005571,0.9118942731277533
175.0,0.0031649374010870373,0.9998,0.4002526441804868,0.9171666666666667,0.4614036805296963,0.9118942731277533
176.0,0.0031423287346578357,0.9998,0.40056196026779345,0.9171666666666667,0.46181712721437196,0.9118942731277533
177.0,0.003119870610541546,0.9998,0.40089860683820694,0.9171666666666667,0.46216658849877695,0.9118942731277533
178.0,0.003097873743589463,0.9998,0.40122214003030393,0.9175,0.46257826895240345,0.9118942731277533
179.0,0.0030758812034798826,0.9998,0.40157225041826683,0.9173333333333333,0.4629820716000232,0.9118942731277533
180.0,0.0030545174569758804,0.9998,0.40186519668438897,0.9173333333333333,0.4633541680056656,0.9118942731277533
181.0,0.003032995945914539,0.9998,0.40219899318527047,0.9173333333333333,0.4637522881898706,0.9118942731277533
182.0,0.0030124967324476138,0.9998,0.4024961248639952,0.9173333333333333,0.464124875581892,0.9118942731277533
183.0,0.0029915073373561396,0.9998,0.4028209148101145,0.9171666666666667,0.46449337441208177,0.9118942731277533
184.0,0.0029711854820307494,0.9998,0.4031402629696317,0.9171666666666667,0.46487523688556853,0.9118942731277533
185.0,0.0029511563102922545,0.9998,0.40343114169926303,0.9173333333333333,0.46524414605318143,0.9118942731277533
186.0,0.0029310716822871902,0.9998,0.40375563522395974,0.9171666666666667,0.4656570437835325,0.9118942731277533
187.0,0.0029116827971092567,0.9998,0.40405363915089376,0.917,0.4660177031694291,0.9118942731277533
188.0,0.002892335954832083,0.9998,0.4043553054576103,0.9171666666666667,0.46642917816667184,0.9118942731277533
189.0,0.002873279211518425,0.9998,0.4046776838964146,0.9171666666666667,0.46674011317768566,0.9118942731277533
190.0,0.002854475713060468,0.9998,0.4049759214836111,0.9171666666666667,0.4671581507435339,0.9118942731277533
191.0,0.0028357518670036226,0.9998,0.40525849481149107,0.917,0.46749447459939164,0.9118942731277533
192.0,0.0028177328869819986,0.9998,0.40558587301176013,0.9171666666666667,0.4679068506519206,0.9122613803230544
193.0,0.0027993225098202393,0.9998,0.40585372711621887,0.9171666666666667,0.46820785828832107,0.9122613803230544
194.0,0.002781539224909298,0.9998,0.406177745755814,0.9171666666666667,0.4686283646193845,0.9122613803230544
195.0,0.0027636517289049236,0.9998,0.40645838944945945,0.9171666666666667,0.46895198494446894,0.9122613803230544
196.0,0.002746589022128792,0.9998,0.40676173507871954,0.9171666666666667,0.4693246818901768,0.9122613803230544
197.0,0.002728965829314389,0.9998,0.40705376100268326,0.9171666666666667,0.4696772425024774,0.9122613803230544
198.0,0.0027121797465989262,0.9998,0.4073312049957582,0.9171666666666667,0.47001046215039965,0.9122613803230544
199.0,0.0026951182115166456,0.9998,0.4076147130719712,0.9171666666666667,0.47035281740144624,0.9122613803230544
200.0,0.002678590184579041,0.9998,0.40793364904623974,0.9173333333333333,0.4707256179820698,0.9122613803230544
