epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
1.0,12.951196670532227,0.9375,12.898852348327637,0.8891666531562805,12.885435104370117,0.8939059972763062
2.0,2.068660259246826,0.875,1.9631601572036743,0.8895000219345093,1.9482855796813965,0.8979442119598389
3.0,1.5782049894332886,0.875,1.4552993774414062,0.8851666450500488,1.4397079944610596,0.8979442119598389
4.0,1.4256149530410767,0.9375,1.337010145187378,0.8830000162124634,1.3181768655776978,0.8972100019454956
5.0,1.3670017719268799,0.9375,1.2774971723556519,0.8834999799728394,1.2582743167877197,0.8986784219741821
6.0,1.324828028678894,0.9375,1.2499139308929443,0.8820000290870667,1.2301738262176514,0.8983113169670105
7.0,1.3135173320770264,0.875,1.2192808389663696,0.8818333148956299,1.199812889099121,0.8964757919311523
8.0,1.2925260066986084,0.875,1.2099000215530396,0.8805000185966492,1.1891361474990845,0.8957415819168091
9.0,1.2761549949645996,0.875,1.197143793106079,0.8796666860580444,1.1767573356628418,0.8972100019454956
10.0,1.272992491722107,0.875,1.1794652938842773,0.8788333535194397,1.1602091789245605,0.8935388922691345
11.0,1.2532858848571777,0.875,1.188369870185852,0.8793333172798157,1.1665488481521606,0.8953744769096375
12.0,1.2466264963150024,0.875,1.1709308624267578,0.8790000081062317,1.1492509841918945,0.8964757919311523
13.0,1.2330623865127563,0.875,1.1736055612564087,0.878166675567627,1.1515307426452637,0.8964757919311523
14.0,1.2472472190856934,0.875,1.1653727293014526,0.8806666731834412,1.1459827423095703,0.8939059972763062
15.0,1.231439471244812,0.875,1.1629068851470947,0.8774999976158142,1.1405410766601562,0.8964757919311523
16.0,1.2170438766479492,0.875,1.1528111696243286,0.878000020980835,1.1311331987380981,0.8942731022834778
17.0,1.236555576324463,0.875,1.1505236625671387,0.8805000185966492,1.1301233768463135,0.8935388922691345
18.0,1.2238458395004272,0.875,1.154322862625122,0.8788333535194397,1.1309821605682373,0.8957415819168091
19.0,1.2238197326660156,0.875,1.1389343738555908,0.8771666884422302,1.1176812648773193,0.8939059972763062
20.0,1.2182409763336182,0.875,1.1336579322814941,0.8788333535194397,1.1117355823516846,0.8942731022834778
21.0,1.2063171863555908,0.875,1.1313064098358154,0.8796666860580444,1.1089205741882324,0.8950073719024658
22.0,1.2038592100143433,0.875,1.1389176845550537,0.8788333535194397,1.1135313510894775,0.8961086869239807
23.0,1.204307198524475,0.875,1.1350533962249756,0.8791666626930237,1.1097402572631836,0.8964757919311523
24.0,1.2105448246002197,0.875,1.1243205070495605,0.8801666498184204,1.101141095161438,0.8950073719024658
25.0,1.2028305530548096,0.875,1.1361382007598877,0.8813333511352539,1.1104929447174072,0.8975771069526672
26.0,1.206956148147583,0.875,1.1198556423187256,0.8811666369438171,1.0964665412902832,0.8950073719024658
27.0,1.1982550621032715,0.875,1.1342092752456665,0.8813333511352539,1.1074649095535278,0.8979442119598389
28.0,1.1990547180175781,0.875,1.1220455169677734,0.8820000290870667,1.096427321434021,0.896842896938324
29.0,1.1999331712722778,0.875,1.1245019435882568,0.8828333616256714,1.0982720851898193,0.8975771069526672
30.0,1.1960606575012207,0.875,1.122519612312317,0.8831666707992554,1.0964305400848389,0.896842896938324
31.0,1.1952506303787231,0.875,1.1205775737762451,0.8849999904632568,1.093538761138916,0.8994126319885254
32.0,1.1803396940231323,0.9375,1.1113765239715576,0.887333333492279,1.086496114730835,0.8994126319885254
33.0,1.1808128356933594,0.9375,1.1153526306152344,0.8863333463668823,1.0895404815673828,0.899779736995697
34.0,1.1879254579544067,0.9375,1.1032999753952026,0.8866666555404663,1.0811041593551636,0.8979442119598389
35.0,1.1841974258422852,0.9375,1.1159602403640747,0.8871666789054871,1.0907061100006104,0.9001468420028687
36.0,1.1869022846221924,0.9375,1.104780912399292,0.887499988079071,1.081778883934021,0.8986784219741821
37.0,1.1756407022476196,0.9375,1.1101839542388916,0.8870000243186951,1.0855268239974976,0.9001468420028687
38.0,1.179429054260254,0.9375,1.1128774881362915,0.887666642665863,1.087594747543335,0.9012481570243835
39.0,1.1811879873275757,0.9375,1.1050693988800049,0.8883333206176758,1.0823800563812256,0.8975771069526672
40.0,1.1829415559768677,0.9375,1.1049247980117798,0.887666642665863,1.081897258758545,0.8972100019454956
41.0,1.176981806755066,0.9375,1.1060702800750732,0.8880000114440918,1.0828335285186768,0.8983113169670105
42.0,1.177400827407837,0.9375,1.0969903469085693,0.887666642665863,1.07602858543396,0.8979442119598389
43.0,1.173990249633789,0.9375,1.1072018146514893,0.8884999752044678,1.0837759971618652,0.8994126319885254
44.0,1.1854286193847656,0.9375,1.0900087356567383,0.8884999752044678,1.069122076034546,0.8990455269813538
45.0,1.1876471042633057,0.9375,1.0868115425109863,0.8880000114440918,1.065242052078247,0.9008810520172119
46.0,1.1749249696731567,0.9375,1.100522518157959,0.8893333077430725,1.0759997367858887,0.9008810520172119
47.0,1.1782233715057373,0.9375,1.0960893630981445,0.8901666402816772,1.0724265575408936,0.9008810520172119
48.0,1.1832501888275146,0.9375,1.0863592624664307,0.890666663646698,1.064927339553833,0.9001468420028687
49.0,1.184373140335083,0.9375,1.088484287261963,0.8888333439826965,1.067117691040039,0.899779736995697
50.0,1.1816797256469727,0.875,1.1000372171401978,0.8901666402816772,1.0757845640182495,0.9012481570243835
