epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
240.0,0.050430782249593506,0.8945714285714286,0.058737734812664914,0.89,0.04817507133462763,0.903448275862069
250.0,0.04910815851977305,0.8977142857142857,0.05732438479324066,0.89,0.04697455045480578,0.9103448275862069
260.0,0.04787782074150937,0.9,0.05600196076646389,0.89,0.045852114420933024,0.9172413793103448
270.0,0.04673188205312165,0.9014285714285715,0.05476320746921539,0.89,0.04480188752075807,0.9172413793103448
280.0,0.04566339030736421,0.9037142857142857,0.053601695050327205,0.89,0.04381863060714095,0.9172413793103448
290.0,0.04466616837686973,0.9057142857142857,0.05251167738829996,0.89,0.04289762584312207,0.9241379310344827
300.0,0.043734688540412785,0.908,0.05148798141767537,0.89,0.04203458895694876,0.9241379310344827
310.0,0.04286397301797847,0.9085714285714286,0.05052592007717999,0.89,0.041225602028922136,0.9241379310344827
320.0,0.04204951461991453,0.9097142857142857,0.049621223289657256,0.89,0.040467061595589514,0.9241379310344827
330.0,0.04128721291527129,0.9114285714285715,0.04876998274242732,0.89,0.0397556381804184,0.9241379310344827
340.0,0.04057332241734323,0.912,0.0479686072638004,0.89,0.039088244352288484,0.9241379310344827
350.0,0.03990441011424237,0.9128571428571428,0.04721378636782002,0.89,0.038462009155943964,0.9241379310344827
360.0,0.03927732030261144,0.9131428571428571,0.046502460126066056,0.89,0.037874257313840524,0.9241379310344827
370.0,0.03868914516150641,0.9154285714285715,0.045831793968776555,0.89,0.03732249201326417,0.9241379310344827
380.0,0.03813719986758303,0.9162857142857143,0.04519915735264767,0.89,0.036804380401360595,0.9241379310344827
390.0,0.03761900132970981,0.9168571428571428,0.044602105485919134,0.89,0.036317741140278595,0.9241379310344827
400.0,0.03713224983200903,0.9168571428571428,0.044038363492764535,0.89,0.035860533544929345,0.9241379310344827
410.0,0.03667481303502894,0.9177142857142857,0.04350581254371868,0.89,0.0354308479518803,0.9241379310344827
420.0,0.03624471190735234,0.9197142857142857,0.043002477588324615,0.9,0.03502689706089095,0.9241379310344827
430.0,0.03584010825361401,0.9217142857142857,0.042526516409015974,0.9,0.03464700805900327,0.9310344827586207
440.0,0.035459293576580814,0.9222857142857143,0.04207620977799257,0.9,0.0342896153872482,0.9310344827586207
450.0,0.03510067906591622,0.9231428571428572,0.04164995254643222,0.9,0.03395325404665497,0.9310344827586207
460.0,0.034762786548504794,0.9231428571428572,0.04124624553152791,0.9,0.0336365533668884,0.9310344827586207
470.0,0.03444424026778791,0.9242857142857143,0.040863688094357226,0.9,0.03333823118012773,0.9310344827586207
480.0,0.034143759384763564,0.9245714285714286,0.04050097132259874,0.9,0.03305708835669859,0.9379310344827586
490.0,0.03386015111287889,0.9245714285714286,0.04015687174820482,0.9,0.03279200366893681,0.9379310344827586
500.0,0.03359230441432313,0.9251428571428572,0.03983024554252568,0.9,0.032541928956871295,0.9379310344827586
510.0,0.03333918419722049,0.9254285714285714,0.03952002314096493,0.9,0.032305884574364015,0.9379310344827586
520.0,0.03309982596269346,0.9265714285714286,0.03922520425671278,0.9,0.03208295509791624,0.9379310344827586
530.0,0.0328733308583016,0.9271428571428572,0.03894485324896594,0.9,0.03187228528287481,0.9379310344827586
540.0,0.03265886110040238,0.9274285714285714,0.03867809481568971,0.9,0.03167307625355625,0.9379310344827586
550.0,0.032455635732868755,0.928,0.0384241099847,0.9,0.03148458191508056,0.9379310344827586
560.0,0.03226292669358914,0.9277142857142857,0.03818213237985808,0.9,0.03130610557562618,0.9379310344827586
570.0,0.03208005516346838,0.928,0.03795144474164717,0.9,0.03113699676850416,0.9379310344827586
580.0,0.03190638817539276,0.9285714285714286,0.037731375683459106,0.9,0.03097664826397904,0.9448275862068966
590.0,0.03174133546293319,0.9294285714285714,0.03752129666665487,0.9,0.030824493261196094,0.9448275862068966
600.0,0.03158434653052992,0.9294285714285714,0.0373206191789483,0.9,0.030680002750945408,0.9448275862068966
610.0,0.03143490792859318,0.9297142857142857,0.03712879210194602,0.9,0.030542683040330434,0.9448275862068966
620.0,0.03129254071842542,0.93,0.03694529925480415,0.9,0.030412073430727046,0.9448275862068966
630.0,0.031156798113158003,0.93,0.036769657101959556,0.9,0.030287744040729852,0.9448275862068966
640.0,0.031027263282035075,0.93,0.036601412613787486,0.9,0.03016929376609099,0.9448275862068966
650.0,0.030903547306390954,0.93,0.036440141269843206,0.9,0.030056348368965983,0.9448275862068966
660.0,0.030785287276577148,0.93,0.03628544519507787,0.9,0.029948558689091704,0.9448275862068966
670.0,0.03067214451991542,0.93,0.0361369514200896,0.9,0.02984559896983375,0.9448275862068966
680.0,0.03056380295049792,0.9305714285714286,0.03599431025708558,0.9,0.029747165292352166,0.9448275862068966
690.0,0.030459967532332023,0.9305714285714286,0.035857193783799736,0.9,0.029652974111445768,0.9448275862068966
700.0,0.030360362847947835,0.9311428571428572,0.035725294428135795,0.9,0.029562760886942846,0.9448275862068966
710.0,0.03026473176515457,0.9314285714285714,0.035598323646793,0.9,0.029476278804809825,0.9448275862068966
720.0,0.030172834195153472,0.9314285714285714,0.03547601069158509,0.9,0.029393297582447395,0.9448275862068966
730.0,0.030084445935698437,0.9317142857142857,0.03535810145758484,0.9,0.029313602352934322,0.9448275862068966
740.0,0.029999357593438285,0.932,0.03524435740761883,0.9,0.02923699262326164,0.9448275862068966
750.0,0.029917373579987507,0.9322857142857143,0.03513455456800421,0.9,0.029163281301874205,0.9448275862068966
760.0,0.029838311176652366,0.9322857142857143,0.03502848259076025,0.9,0.029092293791100066,0.9448275862068966
770.0,0.029761999663092797,0.9322857142857143,0.034925943877846345,0.9,0.029023867140302265,0.9448275862068966
780.0,0.029688279505527576,0.9322857142857143,0.034826752763276445,0.9,0.028957849255831048,0.9448275862068966
790.0,0.029617001600395567,0.9322857142857143,0.034730734749236936,0.9,0.02889409816408754,0.9448275862068966
800.0,0.029548026569666926,0.9322857142857143,0.034637725792594797,0.9,0.02883248132423081,0.9448275862068966
810.0,0.029481224104262144,0.9322857142857143,0.03454757163842506,0.9,0.028772874987272743,0.9448275862068966
820.0,0.029416472352280218,0.9322857142857143,0.03446012719741259,0.9,0.028715163598504782,0.9448275862068966
830.0,0.02935365734896477,0.9325714285714286,0.03437525596419409,0.9,0.02865923924039081,0.9448275862068966
840.0,0.02929267248554791,0.9325714285714286,0.034292829473903795,0.9,0.02860500111324102,0.9448275862068966
850.0,0.029233418014309016,0.9334285714285714,0.0342127267943693,0.9,0.02855235505115057,0.9448275862068966
860.0,0.029175800587367358,0.9334285714285714,0.034134834051576655,0.9,0.028501213070848328,0.9517241379310345
870.0,0.02911973282689942,0.9334285714285714,0.03405904398618269,0.9,0.028451492951251472,0.9517241379310345
880.0,0.029065132924629016,0.9334285714285714,0.03398525553900331,0.9,0.028403117841664945,0.9517241379310345
890.0,0.02901192426858676,0.9337142857142857,0.033913373463544824,0.9,0.028356015896697482,0.9517241379310345
900.0,0.028960035095272566,0.9334285714285714,0.03384330796377569,0.9,0.028310119936093513,0.9517241379310345
910.0,0.028909398165483192,0.934,0.033774974355457836,0.9,0.02826536712779687,0.9517241379310345
920.0,0.02885995046218562,0.934,0.03370829274946914,0.9,0.028221698692674223,0.9517241379310345
930.0,0.02881163290892844,0.934,0.03364318775565449,0.9,0.028179059629429837,0.9517241379310345
940.0,0.028764390107386687,0.934,0.03357958820584156,0.9,0.02813739845834046,0.9517241379310345
950.0,0.028718170092731855,0.934,0.03351742689474848,0.9,0.02809666698253129,0.9517241379310345
960.0,0.028672924105608365,0.934,0.0334566403375969,0.9,0.028056820065598346,0.9517241379310345
970.0,0.02862860637958165,0.934,0.03339716854332331,0.9,0.02801781542446358,0.9517241379310345
980.0,0.028585173943000263,0.9342857142857143,0.033338954802356026,0.9,0.02797961343642321,0.9517241379310345
990.0,0.028542586434287465,0.9345714285714286,0.0332819454879946,0.9,0.027942176959420063,0.9517241379310345
1000.0,0.0285008059297445,0.9345714285714286,0.033226089870493206,0.9,0.02790547116463582,0.9517241379310345
1010.0,0.028459796783011533,0.9345714285714286,0.03317133994300958,0.9,0.027869463380560504,0.9517241379310345
1020.0,0.028419525475389912,0.9345714285714286,0.033117650258638054,0.9,0.027834122947753292,0.9517241379310345
1030.0,0.02837996047628428,0.9345714285714286,0.03306497777779643,0.9,0.027799421083562054,0.9517241379310345
1040.0,0.02834107211307408,0.9345714285714286,0.03301328172528686,0.9,0.027765330756119064,0.9517241379310345
1050.0,0.028302832449770852,0.9348571428571428,0.03296252345639498,0.9,0.027731826566976335,0.9517241379310345
1060.0,0.028265215173862,0.9348571428571428,0.03291266633143539,0.9,0.027698884641787602,0.9517241379310345
1070.0,0.028228195490782895,0.9348571428571428,0.03286367559819009,0.9,0.02766648252848446,0.9517241379310345
1080.0,0.02819175002549702,0.9348571428571428,0.03281551828172426,0.9,0.027634599102431698,0.9517241379310345
1090.0,0.028155856730699782,0.9348571428571428,0.0327681630810978,0.9,0.027603214478082144,0.9517241379310345
1100.0,0.028120494801194714,0.9345714285714286,0.03272158027252319,0.9,0.02757230992668407,0.9517241379310345
1110.0,0.028085644594021453,0.9345714285714286,0.03267574161855042,0.9,0.02754186779962486,0.9448275862068966
1120.0,0.02805128755394415,0.9351428571428572,0.03263062028288747,0.9,0.02751187145702329,0.9448275862068966
1130.0,0.028017406143935074,0.9351428571428572,0.03258619075049097,0.9,0.027482305201208864,0.9448275862068966
1140.0,0.02798398378031364,0.9351428571428572,0.03254242875258586,0.9,0.027453154214752036,0.9448275862068966
1150.0,0.027951004772224508,0.9351428571428572,0.032499311196295746,0.9,0.027424404502731897,0.9448275862068966
1160.0,0.027918454265159223,0.9351428571428572,0.03245681609858647,0.9,0.027396042838949308,0.9448275862068966
1170.0,0.0278863181882468,0.9351428571428572,0.03241492252424547,0.9,0.027368056715814104,0.9448275862068966
1180.0,0.027854583205057584,0.9351428571428572,0.03237361052763753,0.9,0.027340434297652667,0.9448275862068966
1190.0,0.02782323666768102,0.9357142857142857,0.032332861097994915,0.9,0.02731316437720079,0.9448275862068966
1200.0,0.027792266573856087,0.9357142857142857,0.03229265610801592,0.9,0.027286236335061945,0.9448275862068966
1210.0,0.02776166152694644,0.9357142857142857,0.03225297826556042,0.9,0.02725964010192678,0.9448275862068966
1220.0,0.027731410698568017,0.936,0.032213811068245383,0.9,0.027233366123363467,0.9448275862068966
1230.0,0.027701503793689106,0.936,0.032175138760755846,0.9,0.027207405327001756,0.9448275862068966
1240.0,0.027671931018035275,0.936,0.032136946294699625,0.9,0.027181749091945838,0.9448275862068966
1250.0,0.02764268304764368,0.9362857142857143,0.032099219290844194,0.9,0.02715638922026228,0.9448275862068966
1260.0,0.027613751000420683,0.936,0.032061944003586126,0.9,0.02713131791040013,0.9448275862068966
1270.0,0.02758512640956792,0.936,0.03202510728751227,0.9,0.027106527732410027,0.9448275862068966
1280.0,0.027556801198750293,0.9362857142857143,0.03198869656592125,0.9,0.027082011604838432,0.9448275862068966
1290.0,0.027528767658888485,0.9365714285714286,0.03195269980118285,0.9,0.02705776277318141,0.9448275862068966
1300.0,0.027501018426466097,0.9365714285714286,0.03191710546682032,0.9,0.027033774789790747,0.9448275862068966
1310.0,0.027473546463249933,0.9368571428571428,0.031881902521208524,0.9,0.02701004149513229,0.9448275862068966
1320.0,0.02744634503732743,0.9368571428571428,0.031847080382787246,0.9,0.02698655700030331,0.9448275862068966
1330.0,0.02741940770537345,0.9371428571428572,0.03181262890669648,0.9,0.026963315670722528,0.9448275862068966
1340.0,0.027392728296063085,0.9374285714285714,0.03177853836274522,0.9,0.02694031211091165,0.9448275862068966
1350.0,0.027366300894554017,0.9374285714285714,0.03174479941463225,0.9,0.026917541150293784,0.9448275862068966
1360.0,0.02734011982796632,0.9374285714285714,0.031711403100341914,0.9,0.026894997829938556,0.9448275862068966
1370.0,0.027314179651793002,0.9374285714285714,0.031678340813643006,0.9,0.026872677390188792,0.9448275862068966
1380.0,0.027288475137179056,0.9374285714285714,0.03164560428662363,0.9,0.026850575259108403,0.9448275862068966
1390.0,0.027263001259010565,0.9374285714285714,0.031613185573199094,0.9,0.026828687041694953,0.9448275862068966
1400.0,0.027237753184760193,0.9374285714285714,0.0315810770335339,0.9,0.026807008509804314,0.9448275862068966
1410.0,0.027212726264038315,0.9374285714285714,0.03154927131932271,0.9,0.026785535592738777,0.9448275862068966
1420.0,0.027187916018802768,0.9374285714285714,0.031517761359878674,0.9,0.02676426436845285,0.9448275862068966
1430.0,0.02716331813418355,0.9374285714285714,0.03148654034898078,0.9,0.026743191055334764,0.9448275862068966
1440.0,0.027138928449881344,0.9377142857142857,0.03145560173243494,0.9,0.026722312004523904,0.9448275862068966
1450.0,0.027114742952102044,0.9377142857142857,0.03142493919630628,0.9,0.026701623692727657,0.9448275862068966
1460.0,0.027090757765991604,0.9377142857142857,0.0313945466557831,0.9,0.0266811227155036,0.9448275862068966
1470.0,0.027066969148538064,0.9377142857142857,0.03136441824463507,0.9,0.026660805780975034,0.9448275862068966
1480.0,0.027043373481910233,0.938,0.03133454830523083,0.9,0.026640669703950483,0.9448275862068966
1490.0,0.027019967267203567,0.938,0.03130493137908232,0.9,0.02662071140041952,0.9448275862068966
1500.0,0.02699674711856716,0.938,0.03127556219788506,0.9,0.02660092788239925,0.9448275862068966
1510.0,0.02697370975768644,0.938,0.031246435675025674,0.9,0.026581316253107588,0.9448275862068966
1520.0,0.026950852008598185,0.938,0.031217546897529633,0.9,0.02656187370244136,0.9448275862068966
1530.0,0.026928170792816328,0.9382857142857143,0.031188891118423986,0.9,0.02654259750273795,0.9448275862068966
1540.0,0.026905663124748073,0.9382857142857143,0.031160463749491177,0.9,0.026523485004802082,0.9448275862068966
1550.0,0.02688332610738154,0.9382857142857143,0.03113226035439185,0.9,0.02650453363417904,0.9448275862068966
1560.0,0.026861156928227256,0.9385714285714286,0.031104276642135574,0.9,0.026485740887658135,0.9448275862068966
1570.0,0.026839152855496852,0.9385714285714286,0.031076508460879816,0.9,0.02646710432999069,0.9448275862068966
1580.0,0.02681731123450399,0.9385714285714286,0.031048951792038922,0.9,0.026448621590808075,0.9448275862068966
1590.0,0.026795629484272696,0.9385714285714286,0.031021602744685524,0.9,0.02643029036172647,0.9448275862068966
1600.0,0.026774105094340302,0.9382857142857143,0.030994457550228338,0.9,0.02641210839362575,0.9448275862068966
1610.0,0.026752735621742022,0.9382857142857143,0.03096751255735075,0.9,0.026394073494090703,0.9448275862068966
1620.0,0.02673151868816587,0.9385714285714286,0.030940764227196244,0.9,0.026376183525003937,0.9448275862068966
1630.0,0.026710451977266715,0.9385714285714286,0.030914209128786632,0.9,0.026358436400280304,0.9448275862068966
1640.0,0.02668953323212998,0.9385714285714286,0.03088784393466093,0.9,0.026340830083733252,0.9448275862068966
1650.0,0.02666876025287462,0.9388571428571428,0.030861665416722476,0.9,0.026323362587064594,0.9448275862068966
1660.0,0.026648130894387403,0.9388571428571428,0.03083567044228329,0.9,0.026306031967969448,0.9448275862068966
1670.0,0.026627643064179776,0.9388571428571428,0.030809855970294994,0.91,0.026288836328348487,0.9448275862068966
1680.0,0.026607294720359633,0.9388571428571428,0.03078421904775643,0.91,0.026271773812621056,0.9448275862068966
1690.0,0.026587083869711207,0.9388571428571428,0.030758756806288513,0.91,0.02625484260613168,0.9448275862068966
1700.0,0.026567008565875714,0.9388571428571428,0.03073346645886743,0.91,0.02623804093364476,0.9448275862068966
1710.0,0.026547066907627193,0.9388571428571428,0.030708345296708132,0.91,0.026221367057920934,0.9448275862068966
1720.0,0.026527257037237198,0.9388571428571428,0.03068339068628987,0.91,0.026204819278370334,0.9448275862068966
1730.0,0.026507577138923016,0.9388571428571428,0.030658600066516873,0.91,0.02618839592977754,0.9448275862068966
1740.0,0.026488025437374448,0.9388571428571428,0.030633970946006787,0.91,0.0261720953810936,0.9448275862068966
1750.0,0.026468600196354174,0.9388571428571428,0.030609500900500457,0.91,0.026155916034290867,0.9448275862068966
1760.0,0.02644929971736744,0.9388571428571428,0.03058518757038708,0.91,0.02613985632327669,0.9448275862068966
1770.0,0.02643012233839667,0.9391428571428572,0.03056102865833844,0.91,0.02612391471286215,0.9448275862068966
1780.0,0.026411066432697392,0.9391428571428572,0.030537021927047107,0.91,0.026108089697782253,0.9448275862068966
1790.0,0.026392130407651555,0.9394285714285714,0.03051316519706331,0.91,0.026092379801764768,0.9448275862068966
1800.0,0.026373312703675104,0.9394285714285714,0.03048945634472527,0.91,0.026076783576643992,0.9448275862068966
1810.0,0.026354611793176344,0.9394285714285714,0.03046589330017885,0.91,0.026061299601517273,0.9448275862068966
1820.0,0.026336026179562478,0.9394285714285714,0.030442474045481723,0.91,0.026045926481941324,0.9448275862068966
1830.0,0.02631755439629108,0.9394285714285714,0.030419196612788076,0.91,0.026030662849165966,0.9448275862068966
1840.0,0.026299195005964334,0.9397142857142857,0.030396059082610026,0.91,0.02601550735940299,0.9448275862068966
1850.0,0.0262809465994634,0.9397142857142857,0.030373059582151817,0.91,0.02600045869312794,0.9448275862068966
1860.0,0.026262807795120458,0.94,0.030350196283713392,0.91,0.025985515554413162,0.9448275862068966
1870.0,0.02624477723792668,0.94,0.03032746740316027,0.91,0.02597067667028969,0.9448275862068966
1880.0,0.026226853598773855,0.94,0.030304871198456138,0.91,0.025955940790136807,0.9448275862068966
1890.0,0.026209035573727724,0.94,0.030282405968255387,0.91,0.025941306685097313,0.9448275862068966
1900.0,0.026191321883331693,0.94,0.03026007005055307,0.91,0.025926773147517148,0.9448275862068966
1910.0,0.02617371127193866,0.94,0.030237861821389073,0.91,0.02591233899040793,0.9448275862068966
1920.0,0.026156202507069966,0.94,0.030215779693604432,0.92,0.02589800304693101,0.9448275862068966
1930.0,0.026138794378799728,0.94,0.030193822115647077,0.92,0.025883764169902013,0.9448275862068966
1940.0,0.026121485699163255,0.94,0.030171987570425,0.92,0.025869621231314505,0.9448275862068966
1950.0,0.026104275301588358,0.9397142857142857,0.030150274574204463,0.92,0.025855573121881865,0.9448275862068966
1960.0,0.026087162040348163,0.9397142857142857,0.03012868167555145,0.92,0.025841618750596332,0.9448275862068966
1970.0,0.02607014479003463,0.9397142857142857,0.030107207454314045,0.92,0.02582775704430415,0.9448275862068966
1980.0,0.0260532224450513,0.9397142857142857,0.03008585052064448,0.92,0.025813986947296287,0.9448275862068966
1990.0,0.026036393919124736,0.9397142857142857,0.030064609514058305,0.92,0.02580030742091341,0.9448275862068966
2000.0,0.02601965814483338,0.9397142857142857,0.03004348310252994,0.92,0.02578671744316481,0.9448275862068966
2010.0,0.026003014073153093,0.9397142857142857,0.030022469981622214,0.92,0.02577321600836042,0.9448275862068966
2020.0,0.025986460673018602,0.9397142857142857,0.03000156887364892,0.92,0.02575980212675493,0.9448275862068966
2030.0,0.02596999693090001,0.9397142857142857,0.029980778526868656,0.92,0.025746474824204023,0.9448275862068966
2040.0,0.025953621850393606,0.9397142857142857,0.0299600977147089,0.92,0.02573323314183151,0.9448275862068966
2050.0,0.025937334451826447,0.9397142857142857,0.029939525235018624,0.92,0.02572007613570716,0.9448275862068966
2060.0,0.025921133771873914,0.9397142857142857,0.02991905990934867,0.92,0.02570700287653469,0.9448275862068966
2070.0,0.025905018863189692,0.9397142857142857,0.029898700582258235,0.92,0.025694012449349296,0.9448275862068966
2080.0,0.0258889887940476,0.9397142857142857,0.029878446120646922,0.92,0.02568110395322435,0.9448275862068966
2090.0,0.025873042647994823,0.9397142857142857,0.029858295413110632,0.92,0.025668276500986832,0.9448275862068966
2100.0,0.025857179523515867,0.94,0.029838247369321037,0.92,0.02565552921894118,0.9448275862068966
2110.0,0.025841398533706813,0.9402857142857143,0.029818300919426898,0.92,0.025642861246600965,0.9448275862068966
2120.0,0.02582569880595967,0.9402857142857143,0.029798455013476954,0.92,0.02563027173642827,0.9448275862068966
2130.0,0.02581007948165587,0.9402857142857143,0.02977870862086308,0.92,0.025617759853580287,0.9448275862068966
2140.0,0.02579453971586908,0.9405714285714286,0.029759060729783213,0.92,0.02560532477566292,0.9448275862068966
2150.0,0.025779078677076586,0.9405714285714286,0.029739510346722852,0.92,0.025592965692491042,0.9448275862068966
2160.0,0.02576369554687896,0.9405714285714286,0.02972005649595482,0.92,0.02558068180585503,0.9448275862068966
2170.0,0.025748389519727785,0.9405714285714286,0.029700698219056236,0.92,0.025568472329293688,0.9448275862068966
2180.0,0.025733159802660967,0.9405714285714286,0.029681434574442066,0.92,0.02555633648787276,0.9448275862068966
2190.0,0.025718005615045416,0.9405714285714286,0.029662264636914824,0.92,0.025544273517969285,0.9448275862068966
2200.0,0.025702926188326813,0.9405714285714286,0.029643187497229353,0.92,0.02553228266706129,0.9448275862068966
2210.0,0.025687920765786076,0.9405714285714286,0.02962420226167257,0.92,0.02552036319352275,0.9448275862068966
2220.0,0.0256729886023025,0.9405714285714286,0.02960530805165718,0.92,0.025508514366423558,0.9448275862068966
2230.0,0.025658128964123044,0.9405714285714286,0.02958650400332917,0.92,0.025496735465334316,0.9448275862068966
2240.0,0.025643341128637743,0.9405714285714286,0.029567789267188217,0.92,0.025485025780135888,0.9448275862068966
2250.0,0.02562862438416088,0.9405714285714286,0.029549163007720747,0.92,0.025473384610833233,0.9448275862068966
2260.0,0.025613978029717776,0.9405714285714286,0.029530624403045054,0.92,0.0254618112673739,0.9448275862068966
2270.0,0.025599401374837117,0.9405714285714286,0.02951217264456816,0.92,0.025450305069470415,0.9448275862068966
2280.0,0.025584893739348368,0.9402857142857143,0.02949380693665361,0.92,0.02543886534642691,0.9448275862068966
2290.0,0.02557045445318422,0.9402857142857143,0.029475526496300343,0.92,0.025427491436969596,0.9448275862068966
2300.0,0.025556082856187996,0.9402857142857143,0.02945733055283163,0.92,0.025416182689081,0.9448275862068966
2310.0,0.025541778297925682,0.9402857142857143,0.0294392183475942,0.92,0.025404938459837975,0.9448275862068966
2320.0,0.0255275401375026,0.9402857142857143,0.029421189133666804,0.92,0.02539375811525313,0.9448275862068966
2330.0,0.02551336774338434,0.9402857142857143,0.029403242175578156,0.92,0.025382641030119838,0.9448275862068966
2340.0,0.025499260493221997,0.9402857142857143,0.029385376749033677,0.92,0.025371586587860408,0.9448275862068966
2350.0,0.025485217773681648,0.9405714285714286,0.029367592140650847,0.92,0.025360594180377696,0.9448275862068966
2360.0,0.02547123898027754,0.9405714285714286,0.02934988764770282,0.92,0.025349663207909705,0.9448275862068966
2370.0,0.025457323517209456,0.9405714285714286,0.029332262577869934,0.92,0.0253387930788873,0.9448275862068966
2380.0,0.025443470797203577,0.9408571428571428,0.029314716248999045,0.92,0.02532798320979485,0.9448275862068966
2390.0,0.02542968024135704,0.9411428571428572,0.029297247988870057,0.92,0.025317233025033813,0.9448275862068966
2400.0,0.025415951278986097,0.9411428571428572,0.02927985713496969,0.92,0.025306541956789008,0.9448275862068966
2410.0,0.025402283347477513,0.9411428571428572,0.029262543034272146,0.92,0.025295909444897784,0.9448275862068966
2420.0,0.025388675892143484,0.9411428571428572,0.029245305043026328,0.92,0.025285334936721634,0.9448275862068966
2430.0,0.025375128366079525,0.9411428571428572,0.029228142526549403,0.92,0.025274817887020525,0.9448275862068966
2440.0,0.025361640230025743,0.9411428571428572,0.029211054859026732,0.92,0.025264357757829693,0.9448275862068966
2450.0,0.025348210952230915,0.9414285714285714,0.029194041423317493,0.92,0.0252539540183389,0.9448275862068966
2460.0,0.02533484000831961,0.9414285714285714,0.029177101610766268,0.92,0.02524360614477405,0.9448275862068966
2470.0,0.025321526881162213,0.9414285714285714,0.02916023482101994,0.92,0.025233313620281136,0.9448275862068966
2480.0,0.025308271060747588,0.9414285714285714,0.029143440461850165,0.92,0.025223075934812468,0.9448275862068966
2490.0,0.025295072044058675,0.9414285714285714,0.029126717948980876,0.92,0.025212892585015065,0.9448275862068966
2500.0,0.0252819293349505,0.9414285714285714,0.029110066705920756,0.92,0.025202763074121302,0.9448275862068966
2510.0,0.025268842444030805,0.9414285714285714,0.029093486163800603,0.92,0.025192686911841514,0.9448275862068966
2520.0,0.02525581088854333,0.9414285714285714,0.02907697576121524,0.92,0.02518266361425875,0.9448275862068966
2530.0,0.02524283419225328,0.9414285714285714,0.02906053494407,0.92,0.025172692703725526,0.9448275862068966
2540.0,0.02522991188533537,0.9414285714285714,0.029044163165431555,0.92,0.025162773708762527,0.9448275862068966
2550.0,0.02521704350426402,0.9414285714285714,0.029027859885382874,0.92,0.025152906163959175,0.9448275862068966
2560.0,0.025204228591705877,0.9417142857142857,0.029011624570882192,0.92,0.025143089609876153,0.9448275862068966
2570.0,0.02519146669641455,0.9417142857142857,0.02899545669562603,0.92,0.025133323592949647,0.9448275862068966
2580.0,0.025178757373127393,0.9417142857142857,0.028979355739915915,0.92,0.025123607665397486,0.9448275862068966
2590.0,0.0251661001824644,0.942,0.0289633211905287,0.92,0.025113941385126935,0.9448275862068966
2600.0,0.025153494690829253,0.942,0.028947352540590554,0.92,0.025104324315644206,0.9448275862068966
2610.0,0.025140940470312078,0.942,0.02893144928945429,0.92,0.02509475602596576,0.9448275862068966
2620.0,0.025128437098594462,0.942,0.028915610942579925,0.92,0.025085236090531,0.9448275862068966
2630.0,0.025115984158856065,0.942,0.028899837011418676,0.92,0.025075764089116857,0.9448275862068966
2640.0,0.025103581239683252,0.942,0.028884127013299753,0.92,0.025066339606753654,0.9448275862068966
