epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
760.0,0.02301803630687209,0.9574285714285714,0.025522049224275915,0.97,0.02418840427686878,0.9586206896551724
770.0,0.022997202454597458,0.9574285714285714,0.025497419456141982,0.97,0.024166831581185603,0.9586206896551724
780.0,0.022976546876388438,0.9574285714285714,0.025473023408380296,0.97,0.02414540336446233,0.9586206896551724
790.0,0.02295606675436518,0.9574285714285714,0.02544885630886642,0.97,0.024124118779257273,0.9586206896551724
800.0,0.022935759396504118,0.9577142857142857,0.025424913625626485,0.97,0.02410297698593597,0.9586206896551724
810.0,0.022915622227679823,0.9577142857142857,0.025401191049709202,0.97,0.024081977151978094,0.9586206896551724
820.0,0.022895652781445758,0.9574285714285714,0.025377684479441522,0.97,0.024061118451382375,0.9586206896551724
830.0,0.02287584869248606,0.9574285714285714,0.025354390005947223,0.97,0.024040400064155438,0.9586206896551724
840.0,0.022856207689677926,0.9577142857142857,0.02533130389981924,0.97,0.024019821175873278,0.9586206896551724
850.0,0.02283672758971009,0.958,0.025308422598845873,0.97,0.023999380977304512,0.9586206896551724
860.0,0.022817406291207716,0.958,0.025285742696701134,0.97,0.023979078664087123,0.9586206896551724
870.0,0.02279824176931985,0.958,0.02526326093251674,0.97,0.02395891343645083,0.9586206896551724
880.0,0.022779232070728808,0.958,0.02524097418126133,0.97,0.023938884498978553,0.9586206896551724
890.0,0.02276037530904509,0.958,0.02521887944485916,0.97,0.023918991060401396,0.9586206896551724
900.0,0.022741669660555533,0.958,0.02519697384398594,0.97,0.023899232333422407,0.9586206896551724
910.0,0.022723113360294183,0.958,0.02517525461048616,0.97,0.02387960753456476,0.9586206896551724
920.0,0.022704704698409087,0.958,0.02515371908035991,0.97,0.0238601158840408,0.9586206896551724
930.0,0.022686442016800652,0.958,0.025132364687272972,0.97,0.023840756605639196,0.9586206896551724
940.0,0.022668323706008773,0.958,0.025111188956546952,0.97,0.02382152892662717,0.9586206896551724
950.0,0.022650348202328793,0.9582857142857143,0.025090189499590805,0.97,0.023802432077665685,0.9586206896551724
960.0,0.022632513985137517,0.9582857142857143,0.025069364008738028,0.97,0.023783465292735957,0.9586206896551724
970.0,0.02261481957441254,0.9582857142857143,0.025048710252456904,0.97,0.023764627809075227,0.9586206896551724
980.0,0.022597263528429466,0.9582857142857143,0.025028226070904314,0.97,0.02374591886712072,0.9586206896551724
990.0,0.022579844441622816,0.9582857142857143,0.02500790937179541,0.97,0.023727337710460344,0.9586206896551724
1000.0,0.022562560942598082,0.9585714285714285,0.02498775812656488,0.97,0.023708883585789466,0.9586206896551724
1010.0,0.022545411692282732,0.9588571428571429,0.024967770366796503,0.97,0.023690555742872522,0.9586206896551724
1020.0,0.022528395382205912,0.9588571428571429,0.024947944180900433,0.97,0.023672353434509127,0.9586206896551724
1030.0,0.022511510732896527,0.9588571428571429,0.024928277711018836,0.97,0.023654275916503726,0.9586206896551724
1040.0,0.022494756492391008,0.9588571428571429,0.024908769150142635,0.97,0.023636322447638494,0.9586206896551724
1050.0,0.022478131434842345,0.9591428571428572,0.02488941673942295,0.97,0.023618492289649032,0.9586206896551724
1060.0,0.022461634359222722,0.96,0.024870218765662814,0.97,0.02360078470720245,0.9586206896551724
1070.0,0.022445264088112912,0.96,0.024851173558975283,0.97,0.023583198967877552,0.9586206896551724
1080.0,0.022429019466571935,0.96,0.024832279490595858,0.97,0.023565734342146847,0.9586206896551724
1090.0,0.022412899361081057,0.96,0.02481353497083731,0.97,0.023548390103360236,0.9586206896551724
1100.0,0.02239690265855674,0.96,0.02479493844717699,0.97,0.023531165527730203,0.9586206896551724
1110.0,0.022381028265427486,0.9597142857142857,0.024776488402466393,0.97,0.02351405989431822,0.9586206896551724
1120.0,0.022365275106770114,0.9597142857142857,0.02475818335325446,0.97,0.023497072485022526,0.9586206896551724
1130.0,0.02234964212550096,0.9597142857142857,0.024740021848216134,0.97,0.023480202584566838,0.9586206896551724
1140.0,0.022334128281618314,0.9597142857142857,0.024722002466679046,0.97,0.023463449480490214,0.9586206896551724
1150.0,0.022318732551492415,0.9597142857142857,0.024704123817240787,0.97,0.02344681246313786,0.9586206896551724
1160.0,0.022303453927199464,0.9597142857142857,0.024686384536470943,0.97,0.02343029082565272,0.9586206896551724
1170.0,0.02228829141589704,0.96,0.0246687832876915,0.97,0.02341388386396805,0.9586206896551724
1180.0,0.02227324403923735,0.96,0.024651318759830544,0.97,0.023397590876800753,0.9586206896551724
1190.0,0.022258310832816448,0.96,0.02463398966634392,0.97,0.023381411165645447,0.9655172413793104
1200.0,0.02224349084565641,0.96,0.024616794744200397,0.97,0.023365344034769295,0.9655172413793104
1210.0,0.022228783139718437,0.96,0.024599732752925808,0.97,0.023349388791207588,0.9655172413793104
1220.0,0.022214186789444722,0.96,0.024582802473702533,0.97,0.023333544744759866,0.9655172413793104
1230.0,0.022199700881327243,0.96,0.02456600270852023,0.97,0.023317811207986875,0.9655172413793104
1240.0,0.02218532451350152,0.96,0.024549332279374707,0.97,0.023302187496208094,0.9655172413793104
1250.0,0.022171056795363707,0.96,0.024532790027511648,0.97,0.02328667292749971,0.9655172413793104
1260.0,0.022156896847209655,0.96,0.024516374812712283,0.97,0.023271266822693423,0.9655172413793104
1270.0,0.022142843799894188,0.96,0.02450008551261822,0.97,0.023255968505375688,0.9655172413793104
1280.0,0.022128896794509512,0.96,0.02448392102209316,0.97,0.023240777301887453,0.9655172413793104
1290.0,0.022115054982081342,0.96,0.02446788025261876,0.97,0.02322569254132454,0.9655172413793104
1300.0,0.022101317523281674,0.96,0.02445196213172284,0.97,0.02321071355553835,0.9655172413793104
1310.0,0.02208768358815732,0.96,0.024436165602437693,0.97,0.023195839679137232,0.9655172413793104
1320.0,0.02207415235587254,0.96,0.024420489622786777,0.97,0.02318107024948811,0.9655172413793104
1330.0,0.022060723014465797,0.96,0.02440493316529782,0.97,0.02316640460671863,0.9655172413793104
1340.0,0.022047394760618955,0.96,0.024389495216540935,0.97,0.023151842093719746,0.9655172413793104
1350.0,0.022034166799438537,0.96,0.024374174776690204,0.97,0.023137382056148483,0.9655172413793104
1360.0,0.022021038344248126,0.96,0.02435897085910711,0.97,0.02312302384243131,0.9655172413793104
1370.0,0.022008008616391312,0.96,0.024343882489944745,0.97,0.02310876680376761,0.9655172413793104
1380.0,0.02199507684504445,0.9602857142857143,0.02432890870777144,0.97,0.023094610294133525,0.9655172413793104
1390.0,0.02198224226703862,0.9602857142857143,0.02431404856321275,0.97,0.023080553670286146,0.9655172413793104
1400.0,0.021969504126690305,0.9602857142857143,0.024299301118610558,0.97,0.02306659629176778,0.9655172413793104
1410.0,0.021956861675640104,0.9602857142857143,0.024284665447698604,0.97,0.02305273752091054,0.9655172413793104
1420.0,0.021944314172699125,0.9602857142857143,0.02427014063529312,0.97,0.02303897672284116,0.9655172413793104
1430.0,0.0219318608837026,0.9602857142857143,0.024255725776997965,0.97,0.023025313265485917,0.9655172413793104
1440.0,0.021919501081370106,0.9605714285714285,0.024241419978923456,0.97,0.023011746519575625,0.9655172413793104
1450.0,0.021907234045172117,0.9605714285714285,0.02422722235741791,0.97,0.02299827585865092,0.9655172413793104
1460.0,0.02189505906120269,0.9605714285714285,0.024213132038811393,0.97,0.02298490065906752,0.9655172413793104
1470.0,0.021882975422057513,0.9605714285714285,0.024199148159170885,0.97,0.022971620300001522,0.9655172413793104
1480.0,0.02187098242671729,0.9608571428571429,0.02418526986406626,0.97,0.022958434163454937,0.9655172413793104
1490.0,0.021859079380436186,0.9608571428571429,0.02417149630834655,0.97,0.022945341634260968,0.9655172413793104
1500.0,0.021847265594634718,0.9608571428571429,0.02415782665592585,0.97,0.022932342100089598,0.9655172413793104
1510.0,0.021835540386797234,0.9608571428571429,0.02414426007957832,0.97,0.0229194349514529,0.9655172413793104
1520.0,0.021823903080373443,0.9608571428571429,0.024130795760741997,0.97,0.022906619581710485,0.9655172413793104
1530.0,0.021812353004683843,0.9608571428571429,0.024117432889330596,0.97,0.022893895387074818,0.9655172413793104
1540.0,0.021800889494828765,0.9608571428571429,0.02410417066355335,0.97,0.022881261766616506,0.9655172413793104
1550.0,0.021789511891601027,0.9611428571428572,0.024091008289741915,0.97,0.02286871812226942,0.9655172413793104
1560.0,0.021778219541401737,0.9614285714285714,0.024077944982184518,0.97,0.022856263858835803,0.9655172413793104
1570.0,0.021767011796159186,0.9614285714285714,0.024064979962966568,0.97,0.02284389838399118,0.9655172413793104
1580.0,0.021755888013250724,0.9614285714285714,0.024052112461817567,0.97,0.022831621108289183,0.9655172413793104
1590.0,0.021744847555427327,0.9614285714285714,0.024039341715963985,0.97,0.022819431445166207,0.9655172413793104
1600.0,0.02173388979074079,0.9614285714285714,0.024026666969987887,0.97,0.022807328810945878,0.9655172413793104
1610.0,0.021723014092473333,0.9614285714285714,0.02401408747569074,0.97,0.02279531262484326,0.9655172413793104
1620.0,0.021712219839069638,0.9614285714285714,0.024001602491962478,0.97,0.022783382308969213,0.9655172413793104
1630.0,0.02170150641407094,0.9617142857142857,0.02398921128465535,0.97,0.02277153728833394,0.9655172413793104
1640.0,0.0216908732060513,0.9617142857142857,0.023976913126462388,0.97,0.022759776990850997,0.9655172413793104
1650.0,0.021680319608555813,0.9617142857142857,0.02396470729680027,0.97,0.022748100847340625,0.9655172413793104
1660.0,0.02166984502004073,0.962,0.023952593081696262,0.97,0.022736508291532908,0.9655172413793104
1670.0,0.02165944884381523,0.962,0.023940569773679296,0.97,0.022724998760070888,0.9655172413793104
1680.0,0.021649130487985,0.962,0.023928636671674625,0.97,0.022713571692513198,0.9655172413793104
1690.0,0.021638889365397346,0.962,0.023916793080902284,0.97,0.022702226531336647,0.9655172413793104
1700.0,0.021628724893587782,0.9622857142857143,0.023905038312778706,0.97,0.02269096272193827,0.9655172413793104
1710.0,0.02161863649472814,0.9625714285714285,0.023893371684821887,0.97,0.02267977971263748,0.9655172413793104
1720.0,0.021608623595575926,0.9625714285714285,0.023881792520559445,0.97,0.02266867695467757,0.9655172413793104
1730.0,0.021598685627425125,0.9625714285714285,0.023870300149439732,0.97,0.022657653902227147,0.9655172413793104
1740.0,0.021588822026058056,0.9625714285714285,0.023858893906745716,0.97,0.022646710012381287,0.9655172413793104
1750.0,0.02157903223169853,0.9625714285714285,0.02384757313351166,0.97,0.02263584474516232,0.9655172413793104
1760.0,0.02156931568896605,0.9625714285714285,0.02383633717644223,0.97,0.0226250575635203,0.9655172413793104
1770.0,0.021559671846831163,0.9625714285714285,0.0238251853878342,0.97,0.02261434793333339,0.9655172413793104
1780.0,0.021550100158571665,0.9625714285714285,0.023814117125500363,0.97,0.022603715323407617,0.9655172413793104
1790.0,0.021540600081729998,0.9625714285714285,0.02380313175269577,0.97,0.022593159205476644,0.9655172413793104
1800.0,0.02153117107807128,0.9625714285714285,0.02379222863804606,0.97,0.02258267905420115,0.9655172413793104
1810.0,0.021521812613542492,0.9628571428571429,0.02378140715547787,0.97,0.02257227434716772,0.9655172413793104
1820.0,0.021512524158232307,0.9628571428571429,0.02377066668415117,0.97,0.02256194456488779,0.9655172413793104
1830.0,0.021503305186331867,0.9628571428571429,0.023760006608393447,0.97,0.022551689190795973,0.9655172413793104
1840.0,0.021494155176096187,0.9628571428571429,0.023749426317635727,0.97,0.022541507711248323,0.9655172413793104
1850.0,0.02148507360980638,0.9628571428571429,0.02373892520635019,0.97,0.02253139961552009,0.9655172413793104
1860.0,0.02147605997373255,0.9628571428571429,0.023728502673989682,0.97,0.022521364395803427,0.9655172413793104
1870.0,0.021467113758097445,0.9628571428571429,0.023718158124928376,0.97,0.022511401547204622,0.9655172413793104
1880.0,0.021458234457040554,0.9628571428571429,0.023707890968404345,0.97,0.022501510567741016,0.9655172413793104
1890.0,0.021449421568583083,0.9628571428571429,0.023697700618463248,0.97,0.022491690958337845,0.9655172413793104
1900.0,0.02144067459459328,0.9628571428571429,0.0236875864939037,0.97,0.022481942222824576,0.9655172413793104
1910.0,0.02143199304075252,0.9631428571428572,0.023677548018223634,0.97,0.022472263867931122,0.9655172413793104
1920.0,0.021423376416521853,0.9631428571428572,0.023667584619568197,0.97,0.022462655403283634,0.9655172413793104
1930.0,0.021414824235109025,0.9631428571428572,0.023657695730678684,0.97,0.02245311634140014,0.9655172413793104
1940.0,0.02140633601343614,0.9631428571428572,0.02364788078884268,0.97,0.022443646197685838,0.9655172413793104
1950.0,0.021397911272107738,0.9631428571428572,0.02363813923584543,0.97,0.022434244490428176,0.9655172413793104
1960.0,0.021389549535379273,0.9631428571428572,0.023628470517922138,0.97,0.02242491074079166,0.9655172413793104
1970.0,0.021381250331126204,0.9631428571428572,0.023618874085711276,0.97,0.022415644472812253,0.9655172413793104
1980.0,0.021373013190813413,0.9631428571428572,0.023609349394209087,0.97,0.02240644521339186,0.9655172413793104
1990.0,0.02136483764946505,0.9631428571428572,0.023599895902724828,0.97,0.022397312492292182,0.9655172413793104
2000.0,0.02135672324563482,0.9631428571428572,0.023590513074836984,0.97,0.022388245842128507,0.9655172413793104
2010.0,0.021348669521376696,0.9631428571428572,0.023581200378350438,0.97,0.02237924479836333,0.9655172413793104
2020.0,0.021340676022215923,0.9631428571428572,0.02357195728525441,0.97,0.022370308899299585,0.9655172413793104
2030.0,0.021332742297120472,0.9631428571428572,0.02356278327168125,0.97,0.022361437686073724,0.9655172413793104
2040.0,0.02132486789847283,0.9631428571428572,0.023553677817865958,0.97,0.022352630702648507,0.9655172413793104
2050.0,0.021317052382042137,0.9631428571428572,0.023544640408106512,0.97,0.022343887495805702,0.9655172413793104
2060.0,0.021309295306956615,0.9631428571428572,0.023535670530724986,0.97,0.02233520761513835,0.9655172413793104
2070.0,0.02130159623567644,0.9631428571428572,0.023526767678029175,0.97,0.02232659061304309,0.9655172413793104
2080.0,0.02129395473396685,0.9631428571428572,0.023517931346275115,0.97,0.022318036044712025,0.9655172413793104
2090.0,0.0212863703708715,0.9631428571428572,0.02350916103563014,0.97,0.02230954346812448,0.9655172413793104
2100.0,0.02127884271868632,0.9631428571428572,0.023500456250136557,0.97,0.022301112444038627,0.9655172413793104
2110.0,0.02127137135293343,0.9631428571428572,0.023491816497675982,0.97,0.022292742535982867,0.9655172413793104
2120.0,0.02126395585233548,0.9634285714285714,0.02348324128993432,0.97,0.02228443331024694,0.9655172413793104
2130.0,0.021256595798790336,0.9634285714285714,0.02347473014236709,0.97,0.02227618433587298,0.9655172413793104
2140.0,0.02124929077734578,0.9634285714285714,0.02346628257416556,0.97,0.02226799518464629,0.9655172413793104
2150.0,0.02124204037617476,0.9634285714285714,0.023457898108223296,0.97,0.022259865431086125,0.9655172413793104
2160.0,0.021234844186550767,0.9634285714285714,0.023449576271103195,0.97,0.022251794652435965,0.9655172413793104
2170.0,0.021227701802823403,0.9634285714285714,0.023441316593005076,0.97,0.022243782428653987,0.9655172413793104
2180.0,0.021220612822394343,0.9634285714285714,0.023433118607733693,0.97,0.02223582834240318,0.9655172413793104
2190.0,0.02121357684569342,0.9634285714285714,0.023424981852667334,0.97,0.022227931979041368,0.9655172413793104
2200.0,0.021206593476155014,0.9634285714285714,0.023416905868726703,0.97,0.022220092926611035,0.9655172413793104
2210.0,0.02119966232019463,0.9634285714285714,0.02340889020034438,0.97,0.022212310775829015,0.9655172413793104
2220.0,0.021192782987185726,0.9634285714285714,0.023400934395434614,0.97,0.02220458512007616,0.9655172413793104
2230.0,0.021185955089436798,0.9637142857142857,0.02339303800536364,0.97,0.022196915555386703,0.9655172413793104
2240.0,0.021179178242168552,0.9637142857142857,0.02338520058492025,0.97,0.022189301680437593,0.9655172413793104
2250.0,0.021172452063491477,0.964,0.023377421692286866,0.97,0.02218174309653766,0.9655172413793104
2260.0,0.02116577617438347,0.964,0.023369700889010976,0.97,0.022174239407616782,0.9655172413793104
2270.0,0.02115915019866777,0.964,0.023362037739976884,0.97,0.022166790220214665,0.9655172413793104
2280.0,0.021152573762991008,0.964,0.02335443181337787,0.97,0.022159395143469797,0.9655172413793104
2290.0,0.02114604649680152,0.964,0.023346882680688647,0.97,0.022152053789108193,0.9655172413793104
2300.0,0.021139568032327843,0.964,0.02333938991663827,0.97,0.022144765771431974,0.9655172413793104
2310.0,0.021133138004557392,0.964,0.02333195309918322,0.97,0.022137530707307933,0.9655172413793104
2320.0,0.021126756051215303,0.964,0.02332457180948091,0.97,0.02213034821615596,0.9655172413793104
2330.0,0.021120421812743543,0.964,0.023317245631863482,0.97,0.02212321791993739,0.9655172413793104
2340.0,0.021114134932280038,0.964,0.02330997415381188,0.97,0.02211613944314328,0.9655172413793104
2350.0,0.021107895055638228,0.964,0.023302756965930323,0.97,0.022109112412782603,0.9655172413793104
2360.0,0.021101701831286568,0.964,0.023295593661920924,0.97,0.022102136458370336,0.9655172413793104
2370.0,0.021095554910328308,0.964,0.02328848383855865,0.97,0.02209521121191553,0.9655172413793104
2380.0,0.021089453946481453,0.964,0.023281427095666624,0.97,0.022088336307909198,0.9655172413793104
2390.0,0.021083398596058865,0.964,0.023274423036091643,0.97,0.022081511383312304,0.9655172413793104
2400.0,0.021077388517948506,0.9642857142857143,0.023267471265679907,0.97,0.02207473607754356,0.9655172413793104
2410.0,0.021071423373593984,0.9642857142857143,0.023260571393253143,0.97,0.022068010032467205,0.9655172413793104
2420.0,0.02106550282697501,0.9642857142857143,0.023253723030584803,0.97,0.022061332892380728,0.9655172413793104
2430.0,0.021059626544588275,0.9642857142857143,0.02324692579237671,0.97,0.022054704304002557,0.9655172413793104
2440.0,0.021053794195428334,0.9642857142857143,0.023240179296235803,0.97,0.02204812391645969,0.9655172413793104
2450.0,0.021048005450968688,0.9642857142857143,0.023233483162651124,0.97,0.02204159138127522,0.9655172413793104
2460.0,0.021042259985143016,0.9648571428571429,0.023226837014971146,0.97,0.022035106352355963,0.9655172413793104
2470.0,0.021036557474326586,0.9648571428571429,0.023220240479381184,0.97,0.022028668485979896,0.9655172413793104
2480.0,0.021030897597317764,0.9648571428571429,0.023213693184881194,0.97,0.022022277440783666,0.9655172413793104
2490.0,0.021025280035319706,0.9648571428571429,0.02320719476326362,0.97,0.022015932877750014,0.9655172413793104
2500.0,0.021019704471922224,0.9648571428571429,0.023200744849091553,0.97,0.022009634460195104,0.9655172413793104
2510.0,0.021014170593083747,0.9648571428571429,0.023194343079677146,0.97,0.022003381853756082,0.9655172413793104
2520.0,0.021008678087113434,0.9648571428571429,0.023187989095060115,0.97,0.021997174726378233,0.9655172413793104
2530.0,0.02100322664465344,0.9648571428571429,0.023181682537986498,0.97,0.021991012748302487,0.9655172413793104
2540.0,0.020997815958661372,0.9648571428571429,0.023175423053887655,0.97,0.02198489559205265,0.9655172413793104
2550.0,0.020992445724392808,0.9648571428571429,0.023169210290859422,0.97,0.021978822932422724,0.9655172413793104
2560.0,0.020987115639383973,0.9648571428571429,0.023163043899641463,0.97,0.021972794446464185,0.9655172413793104
2570.0,0.020981825403434566,0.9648571428571429,0.023156923533596805,0.97,0.02196680981347335,0.9655172413793104
2580.0,0.02097657471859073,0.9648571428571429,0.02315084884869158,0.97,0.021960868714978536,0.9655172413793104
2590.0,0.020971363289128145,0.9648571428571429,0.02314481950347492,0.97,0.021954970834727458,0.9655172413793104
2600.0,0.020966190821535252,0.9648571428571429,0.023138835159059096,0.97,0.021949115858674338,0.9655172413793104
2610.0,0.020961057024496608,0.9648571428571429,0.02313289547909976,0.97,0.021943303474967382,0.9655172413793104
2620.0,0.020955961608876347,0.9648571428571429,0.02312700012977638,0.97,0.021937533373935888,0.9655172413793104
2630.0,0.02095090428770186,0.9648571428571429,0.02312114877977286,0.97,0.02193180524807758,0.9655172413793104
2640.0,0.02094588477614745,0.9651428571428572,0.023115341100258417,0.97,0.0219261187920459,0.9655172413793104
