epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
10.0,0.32937556505203247,0.8920000195503235,0.5987970232963562,0.8100000023841858,0.4560525715351105,0.9034482836723328
20.0,0.19042560458183289,0.9380000233650208,0.21382708847522736,0.9200000166893005,0.09455942362546921,0.9724137783050537
30.0,0.24942299723625183,0.9399999976158142,0.18301290273666382,0.9300000071525574,0.032489873468875885,0.9793103337287903
40.0,0.2556799054145813,0.9459999799728394,0.13707871735095978,0.9599999785423279,0.05192042514681816,0.9862068891525269
50.0,0.1037248820066452,0.9660000205039978,0.1211349293589592,0.949999988079071,0.10815488547086716,0.9724137783050537
60.0,0.09794621169567108,0.9700000286102295,0.11106917262077332,0.949999988079071,0.13126704096794128,0.9724137783050537
70.0,0.11649812757968903,0.9620000123977661,0.10218450427055359,0.9599999785423279,0.11475846916437149,0.9724137783050537
80.0,0.12709112465381622,0.9599999785423279,0.09935036301612854,0.9700000286102295,0.1097613126039505,0.9724137783050537
90.0,0.14460259675979614,0.9679999947547913,0.09544652700424194,0.9700000286102295,0.12559042870998383,0.9724137783050537
100.0,0.1102106049656868,0.9679999947547913,0.09245654195547104,0.9700000286102295,0.1376655101776123,0.9724137783050537
110.0,0.09822921454906464,0.972000002861023,0.08988215774297714,0.9700000286102295,0.13328400254249573,0.9793103337287903
120.0,0.10185546427965164,0.972000002861023,0.08722728490829468,0.9700000286102295,0.1308949738740921,0.9793103337287903
130.0,0.10029696673154831,0.972000002861023,0.08361697942018509,0.9700000286102295,0.13541477918624878,0.9793103337287903
140.0,0.1082492396235466,0.9660000205039978,0.08035556972026825,0.9700000286102295,0.13633617758750916,0.9793103337287903
150.0,0.07140103727579117,0.984000027179718,0.07759195566177368,0.9700000286102295,0.13408593833446503,0.9793103337287903
160.0,0.085821233689785,0.9819999933242798,0.0747259184718132,0.9700000286102295,0.13450641930103302,0.9793103337287903
170.0,0.06869451701641083,0.984000027179718,0.07216322422027588,0.9700000286102295,0.13475540280342102,0.9793103337287903
180.0,0.048809729516506195,0.9819999933242798,0.0701405480504036,0.9700000286102295,0.1333661824464798,0.9793103337287903
190.0,0.06461814045906067,0.9760000109672546,0.06823556125164032,0.9700000286102295,0.1333596408367157,0.9793103337287903
200.0,0.060268573462963104,0.9800000190734863,0.06673203408718109,0.9700000286102295,0.13212737441062927,0.9793103337287903
210.0,0.10202579200267792,0.9679999947547913,0.06526439636945724,0.9700000286102295,0.1319178342819214,0.9793103337287903
220.0,0.052460674196481705,0.9779999852180481,0.06430712342262268,0.9700000286102295,0.12981802225112915,0.9793103337287903
