epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
10.0,0.868516743183136,0.6859999895095825,0.8841068744659424,0.6399999856948853,0.7443836331367493,0.7379310131072998
20.0,0.3435538113117218,0.8820000290870667,0.46152716875076294,0.8700000047683716,0.35928139090538025,0.8896551728248596
30.0,0.2745174169540405,0.9079999923706055,0.3489518463611603,0.9100000262260437,0.2630362808704376,0.9034482836723328
40.0,0.16592228412628174,0.9440000057220459,0.2879689335823059,0.9200000166893005,0.21526281535625458,0.9241379499435425
50.0,0.18447454273700714,0.9459999799728394,0.24793915450572968,0.949999988079071,0.1849612444639206,0.931034505367279
60.0,0.0899798572063446,0.972000002861023,0.21969667077064514,0.949999988079071,0.16008701920509338,0.9448275566101074
70.0,0.10618769377470016,0.972000002861023,0.1983833909034729,0.949999988079071,0.1413278579711914,0.9448275566101074
80.0,0.08696234971284866,0.9660000205039978,0.18143519759178162,0.9599999785423279,0.1307765543460846,0.951724112033844
90.0,0.08970361202955246,0.972000002861023,0.16665054857730865,0.9599999785423279,0.12526331841945648,0.9655172228813171
100.0,0.06996279209852219,0.9760000109672546,0.15427595376968384,0.9599999785423279,0.12177422642707825,0.9724137783050537
110.0,0.09570927172899246,0.9739999771118164,0.14293621480464935,0.9599999785423279,0.12215923517942429,0.9724137783050537
120.0,0.062154777348041534,0.9779999852180481,0.13350635766983032,0.9599999785423279,0.1201564148068428,0.9724137783050537
130.0,0.05927858501672745,0.9739999771118164,0.1260158270597458,0.9599999785423279,0.1189146637916565,0.9724137783050537
140.0,0.04778356850147247,0.9800000190734863,0.11808391660451889,0.9599999785423279,0.12085450440645218,0.9724137783050537
150.0,0.05405886471271515,0.9800000190734863,0.11473672091960907,0.9599999785423279,0.11823196709156036,0.9724137783050537
160.0,0.029077138751745224,0.9819999933242798,0.11052684485912323,0.9599999785423279,0.118464395403862,0.9724137783050537
170.0,0.06519544869661331,0.9760000109672546,0.10720566660165787,0.9700000286102295,0.11863471567630768,0.9724137783050537
180.0,0.034593597054481506,0.9900000095367432,0.1065148189663887,0.9700000286102295,0.11606941372156143,0.9724137783050537
190.0,0.03700073063373566,0.9819999933242798,0.10437455773353577,0.9700000286102295,0.11670074611902237,0.9724137783050537
200.0,0.030887305736541748,0.9900000095367432,0.10246092826128006,0.9700000286102295,0.11786749213933945,0.9724137783050537
210.0,0.03439254313707352,0.984000027179718,0.10160747170448303,0.9700000286102295,0.11859342455863953,0.9724137783050537
220.0,0.025089111179113388,0.9879999756813049,0.10112698376178741,0.9700000286102295,0.11780237406492233,0.9724137783050537
230.0,0.022385673597455025,0.9879999756813049,0.10128651559352875,0.9700000286102295,0.11628518253564835,0.9724137783050537
240.0,0.04408491402864456,0.9760000109672546,0.1013258621096611,0.9700000286102295,0.1158841997385025,0.9724137783050537
250.0,0.025309983640909195,0.984000027179718,0.10131388902664185,0.9700000286102295,0.11479197442531586,0.9724137783050537
260.0,0.03782954439520836,0.984000027179718,0.0983055979013443,0.9700000286102295,0.12068469822406769,0.9724137783050537
270.0,0.03168131038546562,0.9879999756813049,0.10022497922182083,0.9700000286102295,0.11584070324897766,0.9724137783050537
280.0,0.02803834155201912,0.9879999756813049,0.099672831594944,0.9700000286102295,0.11616689711809158,0.9724137783050537
290.0,0.0248532984405756,0.9919999837875366,0.09799820184707642,0.9700000286102295,0.11976676434278488,0.9724137783050537
300.0,0.03271891176700592,0.9860000014305115,0.09817937016487122,0.9700000286102295,0.11878063529729843,0.9724137783050537
310.0,0.02670069970190525,0.9919999837875366,0.09694972634315491,0.9700000286102295,0.12104126811027527,0.9724137783050537
320.0,0.020522674545645714,0.9940000176429749,0.09759311378002167,0.9700000286102295,0.11930970847606659,0.9724137783050537
330.0,0.024619650095701218,0.9940000176429749,0.09580689668655396,0.9700000286102295,0.12357476353645325,0.9724137783050537
340.0,0.02567717619240284,0.9860000014305115,0.09702794998884201,0.9700000286102295,0.11976678669452667,0.9724137783050537
350.0,0.02065952867269516,0.9919999837875366,0.0965849757194519,0.9700000286102295,0.12016406655311584,0.9724137783050537
360.0,0.02027280069887638,0.9900000095367432,0.09507530927658081,0.9700000286102295,0.12416332960128784,0.9724137783050537
370.0,0.016583597287535667,0.9980000257492065,0.09507179260253906,0.9700000286102295,0.12421740591526031,0.9724137783050537
380.0,0.027040239423513412,0.9900000095367432,0.09454032778739929,0.9700000286102295,0.1261085569858551,0.9724137783050537
390.0,0.021460525691509247,0.9919999837875366,0.09567146003246307,0.9700000286102295,0.12158266454935074,0.9724137783050537
