epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
10.0,0.6024622917175293,0.8091428279876709,0.7832496166229248,0.7599999904632568,0.7317501902580261,0.8068965673446655
20.0,0.3948441743850708,0.8714285492897034,0.5324971675872803,0.8199999928474426,0.47320103645324707,0.8689655065536499
30.0,0.2866397202014923,0.9108571410179138,0.41484108567237854,0.8500000238418579,0.3507518470287323,0.8758620619773865
40.0,0.24988989531993866,0.9182857275009155,0.34576812386512756,0.8899999856948853,0.2808454632759094,0.9034482836723328
50.0,0.2107071578502655,0.9291428327560425,0.301843523979187,0.8999999761581421,0.23516032099723816,0.9103448390960693
60.0,0.18561242520809174,0.9417142868041992,0.27028313279151917,0.9100000262260437,0.2025749534368515,0.9172413945198059
70.0,0.1618679165840149,0.9480000138282776,0.24621352553367615,0.9200000166893005,0.17801062762737274,0.9379310607910156
80.0,0.16510288417339325,0.9468571543693542,0.22702226042747498,0.9300000071525574,0.15902331471443176,0.9379310607910156
90.0,0.1524520218372345,0.9497143030166626,0.21129123866558075,0.9300000071525574,0.1438458412885666,0.9448275566101074
100.0,0.15453051030635834,0.9514285922050476,0.19792203605175018,0.9399999976158142,0.13166971504688263,0.9448275566101074
110.0,0.11488188803195953,0.9599999785423279,0.18643775582313538,0.9399999976158142,0.12196313589811325,0.951724112033844
120.0,0.13225597143173218,0.9577142596244812,0.17638128995895386,0.9399999976158142,0.11408078670501709,0.9586206674575806
130.0,0.11514578014612198,0.9645714163780212,0.16736683249473572,0.949999988079071,0.1075977310538292,0.9724137783050537
140.0,0.1178489476442337,0.9622856974601746,0.1593184620141983,0.949999988079071,0.10244447737932205,0.9724137783050537
150.0,0.10725003480911255,0.9651428461074829,0.152078777551651,0.949999988079071,0.09842874109745026,0.9724137783050537
160.0,0.10199587792158127,0.9662857055664062,0.14546845853328705,0.949999988079071,0.09520095586776733,0.9793103337287903
170.0,0.11777233332395554,0.9634285569190979,0.1395803689956665,0.949999988079071,0.09290353208780289,0.9793103337287903
180.0,0.10356449335813522,0.9657142758369446,0.13401202857494354,0.949999988079071,0.09088655561208725,0.9793103337287903
190.0,0.07037054002285004,0.9760000109672546,0.12908855080604553,0.949999988079071,0.08969329297542572,0.9793103337287903
200.0,0.09841970354318619,0.9691428542137146,0.12451590597629547,0.949999988079071,0.08874963968992233,0.9724137783050537
210.0,0.09889514744281769,0.9674285650253296,0.12032794952392578,0.949999988079071,0.08818016201257706,0.9793103337287903
220.0,0.1145440861582756,0.9634285569190979,0.11651069670915604,0.9599999785423279,0.08783101290464401,0.9793103337287903
230.0,0.08816369622945786,0.9725714325904846,0.11307387053966522,0.9599999785423279,0.08785694092512131,0.9793103337287903
240.0,0.09073125571012497,0.9702857136726379,0.10962533205747604,0.9599999785423279,0.08749016374349594,0.9793103337287903
250.0,0.07922433316707611,0.9765714406967163,0.10669615119695663,0.9599999785423279,0.08763564378023148,0.9793103337287903
260.0,0.12270848453044891,0.9645714163780212,0.10414885729551315,0.9599999785423279,0.08815919607877731,0.9793103337287903
270.0,0.0756731778383255,0.9777143001556396,0.10137861222028732,0.9599999785423279,0.08782073855400085,0.9793103337287903
280.0,0.0981014221906662,0.9679999947547913,0.09909576177597046,0.9800000190734863,0.08820151537656784,0.9793103337287903
290.0,0.08954093605279922,0.977142870426178,0.0970720574259758,0.9800000190734863,0.08870762586593628,0.9793103337287903
300.0,0.09398595243692398,0.9697142839431763,0.09496849775314331,0.9800000190734863,0.0887700691819191,0.9724137783050537
310.0,0.07473714649677277,0.9765714406967163,0.09317822754383087,0.9800000190734863,0.08912494033575058,0.9724137783050537
320.0,0.07457791268825531,0.9731428623199463,0.09150691330432892,0.9800000190734863,0.08955118060112,0.9724137783050537
330.0,0.07495477795600891,0.973714292049408,0.08977378904819489,0.9800000190734863,0.08947332948446274,0.9724137783050537
340.0,0.07770030945539474,0.975428581237793,0.08841563016176224,0.9800000190734863,0.08999769389629364,0.9724137783050537
350.0,0.07373768091201782,0.9742857217788696,0.0869474709033966,0.9800000190734863,0.09001666307449341,0.9724137783050537
360.0,0.0915774330496788,0.9714285731315613,0.08561624586582184,0.9800000190734863,0.09017351269721985,0.9724137783050537
370.0,0.06265033036470413,0.975428581237793,0.08447660505771637,0.9800000190734863,0.09054851531982422,0.9724137783050537
380.0,0.07844972610473633,0.9731428623199463,0.08330223709344864,0.9800000190734863,0.0906563475728035,0.9724137783050537
390.0,0.07852432131767273,0.9731428623199463,0.08227729797363281,0.9800000190734863,0.09092646837234497,0.9724137783050537
400.0,0.08114766329526901,0.9731428623199463,0.0811375230550766,0.9800000190734863,0.0908324122428894,0.9724137783050537
410.0,0.07463318854570389,0.9748571515083313,0.08031712472438812,0.9800000190734863,0.09129590541124344,0.9724137783050537
420.0,0.07052381336688995,0.9765714406967163,0.0793837159872055,0.9800000190734863,0.09135322272777557,0.9724137783050537
430.0,0.08439388871192932,0.972000002861023,0.07848995923995972,0.9800000190734863,0.09139057248830795,0.9724137783050537
440.0,0.07480870187282562,0.9731428623199463,0.0776025652885437,0.9800000190734863,0.09134400635957718,0.9793103337287903
450.0,0.07101556658744812,0.9777143001556396,0.07688459008932114,0.9800000190734863,0.09156742691993713,0.9793103337287903
460.0,0.05264198035001755,0.9800000190734863,0.0760887935757637,0.9800000190734863,0.09155692160129547,0.9793103337287903
470.0,0.07507174462080002,0.9765714406967163,0.07557670772075653,0.9800000190734863,0.09210016578435898,0.9793103337287903
480.0,0.07232227176427841,0.9742857217788696,0.07466018944978714,0.9800000190734863,0.09156890213489532,0.9793103337287903
490.0,0.06209954991936684,0.977142870426178,0.07411785423755646,0.9800000190734863,0.09189728647470474,0.9793103337287903
500.0,0.06816623359918594,0.9748571515083313,0.07347282022237778,0.9800000190734863,0.09188419580459595,0.9793103337287903
510.0,0.05537079647183418,0.982285737991333,0.07295190542936325,0.9800000190734863,0.09208802133798599,0.9793103337287903
520.0,0.062334705144166946,0.9777143001556396,0.07237423211336136,0.9800000190734863,0.09212738275527954,0.9793103337287903
530.0,0.07661089301109314,0.9742857217788696,0.07174872606992722,0.9800000190734863,0.09190712869167328,0.9793103337287903
540.0,0.06579495966434479,0.9782857298851013,0.07130591571331024,0.9800000190734863,0.09213276207447052,0.9793103337287903
550.0,0.05694546177983284,0.9800000190734863,0.07077538222074509,0.9800000190734863,0.09215748310089111,0.9793103337287903
560.0,0.050688061863183975,0.9828571677207947,0.07026506215333939,0.9800000190734863,0.09207150340080261,0.9793103337287903
570.0,0.056390803307294846,0.9800000190734863,0.06993400305509567,0.9800000190734863,0.09244266152381897,0.9793103337287903
580.0,0.05739482864737511,0.9794285893440247,0.0694439634680748,0.9800000190734863,0.09236999601125717,0.9793103337287903
590.0,0.049784742295742035,0.984000027179718,0.06879565119743347,0.9900000095367432,0.09177391976118088,0.9793103337287903
600.0,0.050640206784009933,0.9794285893440247,0.06851040571928024,0.9900000095367432,0.09213102608919144,0.9793103337287903
610.0,0.0541512705385685,0.9817143082618713,0.068073570728302,0.9900000095367432,0.092106893658638,0.9793103337287903
620.0,0.06091891601681709,0.9782857298851013,0.0676141008734703,0.9900000095367432,0.09195868670940399,0.9793103337287903
630.0,0.059322718530893326,0.9782857298851013,0.06743726879358292,0.9900000095367432,0.09238152205944061,0.9793103337287903
640.0,0.06607074290513992,0.978857159614563,0.066964291036129,0.9900000095367432,0.0921524316072464,0.9793103337287903
650.0,0.045807745307683945,0.9834285974502563,0.06644713133573532,0.9900000095367432,0.09174124896526337,0.9793103337287903
660.0,0.047342464327812195,0.984000027179718,0.0663347989320755,0.9900000095367432,0.0922788456082344,0.9793103337287903
670.0,0.05962352827191353,0.9765714406967163,0.0658719390630722,0.9900000095367432,0.09198164939880371,0.9793103337287903
680.0,0.05529158562421799,0.9782857298851013,0.0656418576836586,0.9900000095367432,0.0922684296965599,0.9793103337287903
690.0,0.044272858649492264,0.9834285974502563,0.06528885662555695,0.9900000095367432,0.09215189516544342,0.9793103337287903
700.0,0.044727206230163574,0.9828571677207947,0.06493653357028961,0.9900000095367432,0.09201958030462265,0.9793103337287903
