epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
10.0,0.7408842444419861,0.7179999947547913,0.7566606402397156,0.6899999976158142,0.6084957718849182,0.7655172348022461
20.0,0.23119425773620605,0.9200000166893005,0.29066002368927,0.8799999952316284,0.20447230339050293,0.9172413945198059
30.0,0.1905122697353363,0.9279999732971191,0.21823401749134064,0.9399999976158142,0.1679135411977768,0.931034505367279
40.0,0.12143184244632721,0.9580000042915344,0.18024273216724396,0.9399999976158142,0.15254874527454376,0.951724112033844
50.0,0.15765050053596497,0.9440000057220459,0.15430091321468353,0.9399999976158142,0.1447826325893402,0.951724112033844
60.0,0.13761833310127258,0.9620000123977661,0.1348477452993393,0.9599999785423279,0.14069713652133942,0.9586206674575806
70.0,0.12608377635478973,0.9639999866485596,0.11923521012067795,0.9599999785423279,0.13733483850955963,0.9655172228813171
80.0,0.04895199462771416,0.9760000109672546,0.10690058022737503,0.9599999785423279,0.13630256056785583,0.9655172228813171
90.0,0.12604936957359314,0.9559999704360962,0.09664096683263779,0.9599999785423279,0.13465721905231476,0.9655172228813171
100.0,0.10373519361019135,0.9580000042915344,0.08813551813364029,0.9599999785423279,0.13384738564491272,0.9655172228813171
110.0,0.12380748987197876,0.972000002861023,0.08099113404750824,0.9599999785423279,0.13374735414981842,0.9724137783050537
120.0,0.1288805454969406,0.9700000286102295,0.07489536702632904,0.9599999785423279,0.13343802094459534,0.9724137783050537
130.0,0.12978576123714447,0.9599999785423279,0.06964102387428284,0.9599999785423279,0.13332822918891907,0.9724137783050537
140.0,0.06547334790229797,0.984000027179718,0.06512557715177536,0.9700000286102295,0.13300926983356476,0.9724137783050537
150.0,0.055885087698698044,0.9779999852180481,0.06124886870384216,0.9700000286102295,0.1335805207490921,0.9724137783050537
160.0,0.039518699049949646,0.9879999756813049,0.05786428600549698,0.9700000286102295,0.1336253136396408,0.9724137783050537
170.0,0.09148318320512772,0.9679999947547913,0.05501894652843475,0.9700000286102295,0.1337529867887497,0.9724137783050537
180.0,0.0656939223408699,0.9779999852180481,0.05256383866071701,0.9800000190734863,0.13328967988491058,0.9724137783050537
190.0,0.06697903573513031,0.9779999852180481,0.05056866258382797,0.9800000190734863,0.13406077027320862,0.9793103337287903
200.0,0.04492129385471344,0.9900000095367432,0.048741377890110016,0.9800000190734863,0.13346123695373535,0.9793103337287903
210.0,0.059662751853466034,0.9760000109672546,0.047398973256349564,0.9800000190734863,0.13444705307483673,0.9793103337287903
220.0,0.07397077977657318,0.9760000109672546,0.04601115733385086,0.9800000190734863,0.13323363661766052,0.9793103337287903
230.0,0.0362054817378521,0.9860000014305115,0.045073576271533966,0.9800000190734863,0.1339697688817978,0.9793103337287903
