epoch,train_loss,train_accuracy,valid_loss,valid_accuracy,test_loss,test_accuracy
10.0,0.24342001974582672,0.9214285612106323,0.09934671223163605,0.9700000286102295,0.14778254926204681,0.9448275566101074
20.0,0.1672699898481369,0.941428542137146,0.056475769728422165,1.0,0.10209523141384125,0.9724137783050537
30.0,0.10175638645887375,0.9657142758369446,0.04522377997636795,1.0,0.09509260207414627,0.9724137783050537
40.0,0.13136669993400574,0.9671428799629211,0.04067256301641464,1.0,0.09384658187627792,0.9724137783050537
50.0,0.0891171395778656,0.9728571176528931,0.038691721856594086,0.9900000095367432,0.09386463463306427,0.9655172228813171
60.0,0.0790710300207138,0.9714285731315613,0.03821319341659546,0.9900000095367432,0.09522678703069687,0.9655172228813171
70.0,0.09491483122110367,0.9700000286102295,0.038394495844841,0.9800000190734863,0.09673185646533966,0.9655172228813171
80.0,0.05542769655585289,0.9785714149475098,0.03890141099691391,0.9800000190734863,0.09825751185417175,0.9655172228813171
90.0,0.0698409304022789,0.9700000286102295,0.039699140936136246,0.9800000190734863,0.10008132457733154,0.9655172228813171
100.0,0.09701799601316452,0.9628571271896362,0.040468815714120865,0.9800000190734863,0.10058021545410156,0.9655172228813171
110.0,0.10384797304868698,0.9657142758369446,0.04161371290683746,0.9800000190734863,0.10328786075115204,0.9655172228813171
120.0,0.06124807149171829,0.9728571176528931,0.042480889707803726,0.9700000286102295,0.10411828011274338,0.9655172228813171
130.0,0.09432629495859146,0.9685714244842529,0.043512627482414246,0.9700000286102295,0.10556025058031082,0.9655172228813171
140.0,0.06686427444219589,0.9700000286102295,0.044500526040792465,0.9700000286102295,0.10666664689779282,0.9655172228813171
150.0,0.09094880521297455,0.9700000286102295,0.045422498136758804,0.9700000286102295,0.10763714462518692,0.9655172228813171
160.0,0.038592733442783356,0.9857142567634583,0.046489983797073364,0.9700000286102295,0.10886116325855255,0.9655172228813171
170.0,0.10576864331960678,0.9742857217788696,0.04731956496834755,0.9700000286102295,0.10927024483680725,0.9655172228813171
180.0,0.04761076346039772,0.9842857122421265,0.04813079535961151,0.9700000286102295,0.10932993143796921,0.9655172228813171
190.0,0.0579243078827858,0.9800000190734863,0.048956360667943954,0.9700000286102295,0.10936087369918823,0.9655172228813171
200.0,0.044797178357839584,0.9842857122421265,0.04987771436572075,0.9700000286102295,0.10968654602766037,0.9655172228813171
210.0,0.060216713696718216,0.9757142663002014,0.05071459338068962,0.9700000286102295,0.11058361083269119,0.9655172228813171
220.0,0.04436921328306198,0.9857142567634583,0.05139020457863808,0.9700000286102295,0.10973671823740005,0.9655172228813171
230.0,0.038192298263311386,0.9800000190734863,0.0521923303604126,0.9700000286102295,0.11002650111913681,0.9655172228813171
240.0,0.0613810196518898,0.9757142663002014,0.0529598630964756,0.9700000286102295,0.10999780893325806,0.9655172228813171
250.0,0.05270879343152046,0.9800000190734863,0.05365189537405968,0.9700000286102295,0.10946327447891235,0.9724137783050537
260.0,0.05653109401464462,0.9785714149475098,0.05440221354365349,0.9700000286102295,0.10962747037410736,0.9793103337287903
270.0,0.04607369005680084,0.9814285635948181,0.05512973293662071,0.9700000286102295,0.10962216556072235,0.9793103337287903
280.0,0.04551952704787254,0.977142870426178,0.055832669138908386,0.9700000286102295,0.10889779031276703,0.9793103337287903
290.0,0.042488448321819305,0.9842857122421265,0.056627627462148666,0.9700000286102295,0.10908671468496323,0.9793103337287903
300.0,0.06032031401991844,0.9800000190734863,0.057509761303663254,0.9700000286102295,0.11022865027189255,0.9793103337287903
310.0,0.045410480350255966,0.9828571677207947,0.05815422534942627,0.9700000286102295,0.10970653593540192,0.9793103337287903
320.0,0.03780321404337883,0.9885714054107666,0.05892907455563545,0.9700000286102295,0.10961125791072845,0.9793103337287903
330.0,0.06221667677164078,0.9814285635948181,0.05966198816895485,0.9700000286102295,0.1095084622502327,0.9793103337287903
340.0,0.05198919400572777,0.9842857122421265,0.060532402247190475,0.9700000286102295,0.11014527827501297,0.9862068891525269
350.0,0.03769344463944435,0.9800000190734863,0.06114419922232628,0.9700000286102295,0.10911265760660172,0.9862068891525269
360.0,0.039616793394088745,0.9857142567634583,0.06184736266732216,0.9700000286102295,0.10914826393127441,0.9862068891525269
370.0,0.02289903163909912,0.9885714054107666,0.06284181773662567,0.9700000286102295,0.11031924188137054,0.9862068891525269
380.0,0.032471269369125366,0.9828571677207947,0.06356367468833923,0.9700000286102295,0.11042018979787827,0.9862068891525269
390.0,0.03742744401097298,0.9842857122421265,0.06416431814432144,0.9700000286102295,0.11016999185085297,0.9862068891525269
400.0,0.046767812222242355,0.9800000190734863,0.06509365141391754,0.9700000286102295,0.11126848310232162,0.9862068891525269
410.0,0.03376172110438347,0.9857142567634583,0.06570476293563843,0.9700000286102295,0.11159709095954895,0.9862068891525269
420.0,0.029071690514683723,0.9857142567634583,0.06629648059606552,0.9700000286102295,0.11150093376636505,0.9862068891525269
430.0,0.037884991616010666,0.9857142567634583,0.06708499789237976,0.9700000286102295,0.11209974437952042,0.9862068891525269
440.0,0.03113352134823799,0.9842857122421265,0.06759228557348251,0.9700000286102295,0.11213508993387222,0.9862068891525269
450.0,0.02867218293249607,0.9871428608894348,0.06828623265028,0.9700000286102295,0.11299359798431396,0.9862068891525269
460.0,0.02087927982211113,0.9885714054107666,0.06849178671836853,0.9700000286102295,0.111599400639534,0.9862068891525269
470.0,0.046586763113737106,0.9757142663002014,0.06927003711462021,0.9700000286102295,0.113735631108284,0.9862068891525269
480.0,0.04221881926059723,0.9871428608894348,0.0698452740907669,0.9700000286102295,0.1144380122423172,0.9862068891525269
490.0,0.026941383257508278,0.9871428608894348,0.07001949101686478,0.9700000286102295,0.11355844885110855,0.9862068891525269
500.0,0.042785558849573135,0.9814285635948181,0.07057958841323853,0.9700000286102295,0.11467548459768295,0.9862068891525269
510.0,0.02224957011640072,0.991428554058075,0.07084671407938004,0.9700000286102295,0.11442050337791443,0.9862068891525269
520.0,0.032854724675416946,0.9842857122421265,0.07121996581554413,0.9599999785423279,0.11436967551708221,0.9862068891525269
530.0,0.03944215923547745,0.9842857122421265,0.07172689586877823,0.9599999785423279,0.11573148518800735,0.9862068891525269
540.0,0.025730950757861137,0.9857142567634583,0.07198162376880646,0.9599999785423279,0.11503386497497559,0.9862068891525269
550.0,0.032315269112586975,0.9871428608894348,0.07229343056678772,0.9599999785423279,0.11582578718662262,0.9862068891525269
560.0,0.025254731997847557,0.991428554058075,0.07267127931118011,0.9599999785423279,0.11634151637554169,0.9862068891525269
